DateTime,EL02_Process_Recipe_Working.MESQuality.Density_Max,EL02_Process_Recipe_Working.MESQuality.Density_Min,EL02_Process_Recipe_Working.MESQuality.Density_Target,EL02_Dry_Feed_Rate_PID.OUT,EL02_Dry_Feed_Rate_PID.PV,EL02_Dry_Feed_Rate_PID.SP
5/1/2023 5:38:02 PM,376,312,344,59.0165138244629,7020.36474609375,7000
5/1/2023 5:53:02 PM,416,352,384,60.2721557617188,6972.076171875,7000
5/1/2023 6:08:02 PM,416,352,384,59.7099304199219,6957.63427734375,7000
5/1/2023 6:23:02 PM,416,352,384,59.4250106811523,6983.86669921875,7000
5/1/2023 6:38:02 PM,416,352,384,59.278003692627,6996.21044921875,7000
5/1/2023 6:53:02 PM,416,352,384,59.3955955505371,6993.59375,7000
5/1/2023 7:08:02 PM,416,352,384,59.4808082580566,7001.2080078125,7000
5/1/2023 7:23:02 PM,416,352,384,59.7817230224609,7011.4443359375,7000
5/1/2023 7:38:02 PM,416,352,384,59.6173324584961,7066.580078125,7000
5/1/2023 7:53:02 PM,416,352,384,59.8722763061523,6984.93310546875,7000
5/1/2023 8:08:02 PM,416,352,384,59.7736625671387,6974.6923828125,7000
5/1/2023 8:23:02 PM,416,352,384,59.5471305847168,7038.22998046875,7000
5/1/2023 8:38:02 PM,416,352,384,59.1912155151367,7042.16162109375,7000
5/1/2023 8:53:02 PM,416,352,384,59.2737083435059,7011.7138671875,7000
5/1/2023 9:08:02 PM,416,352,384,59.4374656677246,7032.7080078125,7000
5/1/2023 9:23:02 PM,416,352,384,59.4148597717285,7020.63330078125,7000
5/1/2023 9:38:02 PM,416,352,384,59.5873069763184,7031.1279296875,7000
5/1/2023 9:53:02 PM,416,352,384,59.6428413391113,6959.9970703125,7000
5/1/2023 10:08:02 PM,416,352,384,59.4716033935547,7008.82275390625,7000
5/1/2023 10:23:02 PM,416,352,384,59.3174629211426,6978.1064453125,7000
5/1/2023 10:38:02 PM,416,352,384,59.2318420410156,6980.7373046875,7000
5/1/2023 10:53:02 PM,416,352,384,59.1924591064453,6966.5546875,7000
5/1/2023 11:08:02 PM,416,352,384,59.0741767883301,7029.0302734375,7000
5/1/2023 11:23:02 PM,416,352,384,58.80029296875,7019.5771484375,7000
5/1/2023 11:38:02 PM,416,352,384,58.8230743408203,7021.4208984375,7000
5/1/2023 11:53:02 PM,416,352,384,58.7612380981445,6988.8701171875,7000
5/2/2023 12:08:02 AM,416,352,384,58.7270927429199,6988.341796875,7000
5/2/2023 12:23:02 AM,416,352,384,59.2336540222168,6993.3330078125,7000
5/2/2023 1:23:02 AM,416,352,384,47.3404846191406,6466.2001953125,6500
5/2/2023 1:38:02 AM,416,352,384,46.6370239257813,6537.35205078125,6500
5/2/2023 1:53:02 AM,352,288,320,46.8951454162598,6476.435546875,6500
5/2/2023 2:08:02 AM,352,288,320,47.1171722412109,6436.2802734375,6500
5/2/2023 2:23:02 AM,352,288,320,46.6327934265137,6571.228515625,6500
5/2/2023 2:38:02 AM,352,288,320,46.9403648376465,6501.646484375,6500
5/2/2023 2:53:02 AM,352,288,320,47.2563171386719,6489.8408203125,6500
5/2/2023 3:08:02 AM,352,288,320,47.1752891540527,6485.37548828125,6500
5/2/2023 3:23:02 AM,352,288,320,47.0415077209473,6542.86376953125,6500
5/2/2023 3:38:02 AM,352,288,320,47.0685424804688,6535.24853515625,6500
5/2/2023 3:53:02 AM,352,288,320,47.6605911254883,6437.5859375,6500
5/2/2023 4:08:02 AM,352,288,320,47.434154510498,6448.09033203125,6500
5/2/2023 4:23:02 AM,352,288,320,47.1730461120605,6556.5068359375,6500
5/2/2023 4:38:02 AM,352,288,320,47.1069641113281,6584.34375,6500
5/2/2023 4:53:02 AM,352,288,320,47.2376518249512,6514.7666015625,6500
5/2/2023 5:08:02 AM,352,288,320,47.2854843139648,6505.3193359375,6500
5/2/2023 5:23:02 AM,352,288,320,47.2573204040527,6504.267578125,6500
5/2/2023 5:38:02 AM,352,288,320,48.3251075744629,6408.19140625,6500
5/2/2023 6:38:02 AM,352,288,320,51.6262817382813,6996.21044921875,7000
5/2/2023 6:53:02 AM,352,288,320,51.695728302002,6991.7607421875,7000
5/2/2023 7:08:02 AM,376,312,344,51.8592185974121,7032.712890625,7000
5/2/2023 7:23:02 AM,376,312,344,52.1666870117188,6976.5419921875,7000
5/2/2023 7:38:02 AM,376,312,344,51.8979835510254,7022.9951171875,7000
5/2/2023 7:53:02 AM,376,312,344,52.0579032897949,6991.23681640625,7000
5/2/2023 8:08:02 AM,376,312,344,52.0862731933594,6990.9736328125,7000
5/2/2023 8:23:02 AM,376,312,344,52.1820793151855,6977.0498046875,7000
5/2/2023 8:38:02 AM,376,312,344,52.2145309448242,6984.146484375,7000
5/2/2023 8:53:02 AM,376,312,344,52.0008392333984,7000.162109375,7000
5/2/2023 9:08:02 AM,376,312,344,51.9027633666992,7004.0888671875,7000
5/2/2023 9:23:02 AM,376,312,344,51.933708190918,6985.451171875,7000
5/2/2023 9:38:02 AM,376,312,344,51.9441032409668,6986.5078125,7000
5/2/2023 9:53:02 AM,376,312,344,51.963264465332,6966.564453125,7000
5/2/2023 10:08:02 AM,376,312,344,51.9325752258301,6971.8076171875,7000
5/2/2023 10:23:02 AM,376,312,344,51.815860748291,7010.3974609375,7000
5/2/2023 10:38:02 AM,376,312,344,52.2171821594238,6940.0439453125,7000
5/2/2023 10:53:02 AM,376,312,344,51.727783203125,7042.94873046875,7000
5/2/2023 11:08:02 AM,376,312,344,51.6348457336426,7024.830078125,7000
5/2/2023 11:23:02 AM,376,312,344,51.5450248718262,7032.443359375,7000
5/2/2023 11:38:02 AM,376,312,344,51.8509826660156,7005.9228515625,7000
5/2/2023 11:53:02 AM,376,312,344,52.3092956542969,7018.7998046875,7000
5/2/2023 12:08:02 PM,376,312,344,52.3280715942383,7010.12841796875,7000
5/2/2023 12:23:02 PM,376,312,344,52.2501678466797,6987.294921875,7000
5/2/2023 12:38:02 PM,376,312,344,52.1791954040527,7038.224609375,7000
5/2/2023 12:53:02 PM,376,312,344,52.3240852355957,7000.9599609375,7000
5/2/2023 1:08:02 PM,376,312,344,52.3961143493652,7024.31103515625,7000
5/2/2023 1:23:02 PM,376,312,344,52.4648666381836,7005.404296875,7000
5/2/2023 1:38:02 PM,376,312,344,52.4652633666992,6971.8076171875,7000
5/2/2023 1:53:02 PM,376,312,344,52.4997940063477,6961.04296875,7000
5/2/2023 2:08:02 PM,376,312,344,52.4845848083496,6990.97802734375,7000
5/2/2023 2:23:02 PM,376,312,344,52.4157562255859,6998.5830078125,7000
5/2/2023 2:38:02 PM,376,312,344,52.5158271789551,6997.0126953125,7000
5/2/2023 2:53:02 PM,376,312,344,52.3173942565918,6990.17529296875,7000
5/2/2023 3:08:02 PM,376,312,344,52.0347938537598,7005.4052734375,7000
5/2/2023 3:23:02 PM,376,312,344,51.8448715209961,6937.42236328125,7000
5/2/2023 3:38:02 PM,376,312,344,51.691650390625,6974.95703125,7000
5/2/2023 3:53:02 PM,376,312,344,51.577320098877,7026.6630859375,7000
5/2/2023 4:08:02 PM,376,312,344,51.8429260253906,6977.84765625,7000
5/2/2023 4:23:02 PM,376,312,344,51.7745056152344,6976.267578125,7000
5/2/2023 4:38:02 PM,376,312,344,51.8541488647461,7012.75,7000
5/2/2023 4:53:02 PM,376,312,344,51.6489562988281,7006.1962890625,7000
5/2/2023 5:08:02 PM,376,312,344,51.5542297363281,7041.10546875,7000
5/2/2023 5:23:02 PM,376,312,344,51.6173057556152,7016.951171875,7000
5/2/2023 5:38:02 PM,376,312,344,51.9717025756836,6957.8837890625,7000
5/2/2023 5:53:02 PM,376,312,344,51.6394996643066,7014.0703125,7000
5/2/2023 6:08:02 PM,376,312,344,51.8217926025391,6970.7509765625,7000
5/2/2023 6:23:02 PM,376,312,344,51.7745056152344,7023.52392578125,7000
5/2/2023 6:38:02 PM,376,312,344,51.7325019836426,6992.01953125,7000
5/2/2023 6:53:02 PM,376,312,344,51.9785652160645,7057.6396484375,7000
5/2/2023 7:08:02 PM,376,312,344,52.1054840087891,7032.439453125,7000
5/2/2023 8:23:02 PM,376,312,344,58.0803642272949,9306.8583984375,9300
5/2/2023 8:38:02 PM,376,312,344,58.1314277648926,9269.05078125,9300
5/2/2023 8:53:02 PM,560,496,528,58.1018409729004,9319.4609375,9300
5/2/2023 9:08:02 PM,560,496,528,58.2283477783203,9282.705078125,9300
5/2/2023 9:23:02 PM,560,496,528,58.1575469970703,9341.5126953125,9300
5/2/2023 9:38:02 PM,560,496,528,58.363899230957,9275.0859375,9300
5/2/2023 9:53:02 PM,560,496,528,58.225471496582,9306.859375,9300
5/2/2023 10:08:02 PM,560,496,528,58.0645751953125,9352.525390625,9300
5/2/2023 10:23:02 PM,560,496,528,58.1686630249023,9343.6064453125,9300
5/2/2023 10:38:02 PM,560,496,528,58.7302703857422,9244.373046875,9300
5/2/2023 10:53:02 PM,560,496,528,58.4744644165039,9324.96875,9300
5/2/2023 11:08:02 PM,560,496,528,58.4278869628906,9342.55859375,9300
5/2/2023 11:23:02 PM,560,496,528,58.488899230957,9349.1171875,9300
5/2/2023 11:38:02 PM,560,496,528,58.357349395752,9313.6708984375,9300
5/2/2023 11:53:02 PM,560,496,528,58.4998626708984,9285.5947265625,9300
5/3/2023 12:08:02 AM,560,496,528,58.5926742553711,9283.2275390625,9300
5/3/2023 12:23:02 AM,560,496,528,58.5806655883789,9297.669921875,9300
5/3/2023 12:38:02 AM,560,496,528,58.5749320983887,9301.607421875,9300
5/3/2023 12:53:02 AM,560,496,528,58.3814888000488,9309.7392578125,9300
5/3/2023 1:08:02 AM,560,496,528,58.2270278930664,9315.2509765625,9300
5/3/2023 1:23:02 AM,560,496,528,58.3909492492676,9277.453125,9300
5/3/2023 2:38:02 AM,560,496,528,59.0795402526855,7504.1845703125,7500
5/3/2023 2:53:02 AM,560,496,528,59.5354080200195,7486.5927734375,7500
5/3/2023 3:08:02 AM,408,344,376,59.792797088623,7538.828125,7500
5/3/2023 3:23:02 AM,408,344,376,59.7653160095215,7506.54736328125,7500
5/3/2023 3:38:02 AM,408,344,376,60.0363922119141,7497.61669921875,7500
5/3/2023 3:53:02 AM,408,344,376,60.0925979614258,7491.5771484375,7500
5/3/2023 4:08:02 AM,408,344,376,60.2222518920898,7552.74755859375,7500
5/3/2023 4:23:02 AM,408,344,376,61.0788497924805,7435.40478515625,7500
5/3/2023 4:38:02 AM,408,344,376,60.6656188964844,7492.1103515625,7500
5/3/2023 4:53:02 AM,408,344,376,60.4574661254883,7489.22509765625,7500
5/3/2023 5:08:02 AM,408,344,376,59.9658317565918,7499.98828125,7500
5/3/2023 5:23:02 AM,408,344,376,59.4271240234375,7533.8359375,7500
5/3/2023 5:38:02 AM,408,344,376,59.3383598327637,7484.490234375,7500
5/3/2023 5:53:02 AM,408,344,376,59.0963287353516,7526.23095703125,7500
5/3/2023 6:08:02 AM,408,344,376,59.1825904846191,7522.552734375,7500
5/3/2023 6:23:02 AM,408,344,376,59.1476249694824,7485.2783203125,7500
5/3/2023 6:38:02 AM,408,344,376,59.0258560180664,7486.58837890625,7500
5/3/2023 6:53:02 AM,408,344,376,58.5585098266602,7537.78271484375,7500
5/3/2023 7:08:02 AM,408,344,376,58.5285110473633,7545.666015625,7500
5/3/2023 7:23:02 AM,408,344,376,58.4127807617188,7506.546875,7500
5/3/2023 7:38:02 AM,408,344,376,58.3098793029785,7518.6220703125,7500
5/3/2023 7:53:02 AM,408,344,376,58.0939140319824,7531.484375,7500
5/3/2023 8:08:02 AM,408,344,376,58.3458404541016,7425.427734375,7500
5/3/2023 8:23:02 AM,408,344,376,57.988826751709,7507.8525390625,7500
5/3/2023 8:38:02 AM,408,344,376,57.8392028808594,7529.90771484375,7500
5/3/2023 8:53:02 AM,408,344,376,57.8618240356445,7438.5595703125,7500
5/3/2023 9:08:02 AM,408,344,376,57.7886276245117,7479.248046875,7500
5/3/2023 9:23:02 AM,408,344,376,57.2560234069824,7497.09765625,7500
5/3/2023 9:38:02 AM,408,344,376,64.5116729736328,8403.03515625,8600
5/3/2023 9:53:02 AM,408,344,376,66.7444610595703,8638.4873046875,8600
5/3/2023 10:08:02 AM,408,344,376,67.2736663818359,8590.716796875,8600
5/3/2023 10:23:02 AM,408,344,376,66.4838409423828,8550.8203125,8600
5/3/2023 10:38:02 AM,408,344,376,66.9341201782227,8494.6484375,8600
5/3/2023 10:53:02 AM,408,344,376,66.0584487915039,8672.8818359375,8600
5/3/2023 11:08:02 AM,408,344,376,65.9759063720703,8679.4384765625,8600
5/3/2023 11:23:02 AM,408,344,376,66.1879806518555,8543.205078125,8600
5/3/2023 11:38:02 AM,408,344,376,65.6896743774414,8637.451171875,8600
5/3/2023 11:53:02 AM,408,344,376,65.5095596313477,8626.4267578125,8600
5/3/2023 12:08:02 PM,408,344,376,65.5936965942383,8535.068359375,8600
5/3/2023 12:23:02 PM,408,344,376,65.9000930786133,8545.0498046875,8600
5/3/2023 12:38:02 PM,408,344,376,65.6408386230469,8599.904296875,8600
5/3/2023 12:53:02 PM,408,344,376,65.4179916381836,8625.1015625,8600
5/3/2023 1:08:02 PM,408,344,376,65.5620803833008,8516.435546875,8600
5/3/2023 1:23:02 PM,408,344,376,65.5969314575195,8607.26171875,8600
5/3/2023 1:38:02 PM,408,344,376,65.455322265625,8622.75,8600
5/3/2023 1:53:02 PM,408,344,376,65.1704025268555,8613.82421875,8600
5/3/2023 2:08:02 PM,408,344,376,65.5974731445313,8605.951171875,8600
5/3/2023 2:23:02 PM,408,344,376,65.7803497314453,8601.220703125,8600
5/3/2023 2:38:02 PM,408,344,376,65.3446960449219,8657.6630859375,8600
5/3/2023 2:53:02 PM,408,344,376,66.0285415649414,8533.228515625,8600
5/3/2023 3:08:02 PM,408,344,376,65.757194519043,8612.783203125,8600
5/3/2023 3:23:02 PM,408,344,376,65.4033813476563,8667.111328125,8600
5/3/2023 3:38:02 PM,408,344,376,65.3196411132813,8633.7724609375,8600
5/3/2023 3:53:02 PM,408,344,376,65.590576171875,8582.8427734375,8600
5/3/2023 4:08:02 PM,408,344,376,65.6851043701172,8600.962890625,8600
5/3/2023 4:23:02 PM,408,344,376,65.0661163330078,8629.048828125,8600
5/3/2023 4:38:02 PM,408,344,376,65.0995864868164,8599.3828125,8600
5/3/2023 4:53:02 PM,408,344,376,65.2973403930664,8634.8291015625,8600
5/3/2023 5:08:02 PM,408,344,376,64.7582702636719,8647.427734375,8600
5/3/2023 5:23:02 PM,408,344,376,65.6302871704102,8552.13671875,8600
5/3/2023 5:38:02 PM,408,344,376,64.9721603393555,8641.1171875,8600
5/3/2023 5:53:02 PM,408,344,376,65.4963150024414,8551.607421875,8600
5/3/2023 6:08:02 PM,408,344,376,65.6898880004883,8563.68359375,8600
5/3/2023 6:23:02 PM,408,344,376,65.2339172363281,8610.939453125,8600
5/3/2023 6:38:02 PM,408,344,376,65.5393753051758,8604.1025390625,8600
5/3/2023 6:53:02 PM,408,344,376,65.3254623413086,8593.0888671875,8600
5/3/2023 7:08:02 PM,408,344,376,64.8275451660156,8637.978515625,8600
5/3/2023 7:23:02 PM,408,344,376,65.3269958496094,8577.3310546875,8600
5/3/2023 7:38:02 PM,408,344,376,64.7015609741211,8708.33203125,8600
5/3/2023 7:53:02 PM,408,344,376,65.5766983032227,8552.400390625,8600
5/3/2023 8:08:02 PM,408,344,376,65.9409332275391,8548.453125,8600
5/3/2023 8:23:02 PM,408,344,376,65.6382751464844,8555.28515625,8600
5/3/2023 8:38:02 PM,408,344,376,65.8784484863281,8556.0732421875,8600
5/3/2023 8:53:02 PM,408,344,376,65.4402465820313,8583.37109375,8600
5/3/2023 9:08:02 PM,408,344,376,65.4416656494141,8565.267578125,8600
5/3/2023 9:23:02 PM,408,344,376,65.8640060424805,8604.640625,8600
5/3/2023 9:38:02 PM,408,344,376,65.5242538452148,8579.953125,8600
5/9/2023 6:53:02 AM,408,344,376,60.9365119934082,7508.9091796875,7500
5/9/2023 7:08:02 AM,408,344,376,61.0290069580078,7498.39453125,7500
5/9/2023 7:23:02 AM,408,344,376,61.003288269043,7539.09765625,7500
5/9/2023 7:38:02 AM,408,344,376,61.3558959960938,7471.0947265625,7500
5/9/2023 7:53:02 AM,408,344,376,61.3487739562988,7513.623046875,7500
5/9/2023 8:08:02 AM,408,344,376,61.4204902648926,7482.3876953125,7500
5/9/2023 8:23:02 AM,408,344,376,61.7896881103516,7442.7607421875,7500
5/9/2023 8:38:02 AM,408,344,376,61.7760162353516,7465.59375,7500
5/9/2023 8:53:02 AM,408,344,376,61.3597755432129,7583.458984375,7500
5/9/2023 9:08:02 AM,408,344,376,61.6885643005371,7449.31787109375,7500
5/9/2023 9:23:02 AM,408,344,376,61.8108177185059,7413.6279296875,7500
5/9/2023 9:38:02 AM,408,344,376,61.6029434204102,7560.884765625,7500
5/9/2023 9:53:02 AM,408,344,376,61.6729698181152,7479.7568359375,7500
5/9/2023 10:08:02 AM,408,344,376,61.3809776306152,7575.31591796875,7500
5/9/2023 10:23:02 AM,408,344,376,61.5870475769043,7553.021484375,7500
5/9/2023 10:38:02 AM,408,344,376,61.8881607055664,7505.759765625,7500
5/9/2023 10:53:02 AM,408,344,376,62.3350372314453,7438.294921875,7500
5/9/2023 11:08:02 AM,408,344,376,62.1114883422852,7520.97802734375,7500
5/9/2023 11:23:02 AM,408,344,376,61.9267082214355,7488.1689453125,7500
5/9/2023 11:38:02 AM,408,344,376,61.0911254882813,7576.89208984375,7500
5/9/2023 11:53:02 AM,408,344,376,61.211856842041,7544.86865234375,7500
5/9/2023 12:08:02 PM,408,344,376,61.7934761047363,7443.806640625,7500
5/9/2023 12:23:02 PM,408,344,376,62.1867713928223,7361.123046875,7500
5/9/2023 12:38:02 PM,408,344,376,61.7891540527344,7480.81298828125,7500
5/9/2023 12:53:02 PM,408,344,376,61.8026885986328,7479.4970703125,7500
5/9/2023 1:08:02 PM,408,344,376,62.0922508239746,7404.947265625,7500
5/9/2023 1:23:02 PM,408,344,376,62.3295021057129,7506.546875,7500
5/9/2023 1:38:02 PM,408,344,376,62.3943557739258,7481.3408203125,7500
5/9/2023 1:53:02 PM,408,344,376,62.2385635375977,7507.3251953125,7500
5/9/2023 2:08:02 PM,408,344,376,61.5810279846191,7571.3798828125,7500
5/9/2023 3:08:02 PM,408,344,376,52.8529777526855,7021.94921875,7000
5/9/2023 3:23:02 PM,408,344,376,53.037483215332,7013.5478515625,7000
5/9/2023 3:38:02 PM,376,312,344,53.0601119995117,7002.79296875,7000
5/9/2023 3:53:02 PM,376,312,344,53.2313117980957,6957.6240234375,7000
5/9/2023 4:08:02 PM,376,312,344,52.9770622253418,7004.0986328125,7000
5/9/2023 4:23:02 PM,376,312,344,52.8851661682129,7021.1611328125,7000
5/9/2023 4:38:02 PM,376,312,344,52.8812484741211,7002.51904296875,7000
5/9/2023 4:53:02 PM,376,312,344,52.6728401184082,7048.7197265625,7000
5/9/2023 5:08:02 PM,376,312,344,52.5401725769043,7043.47705078125,7000
5/9/2023 5:23:02 PM,376,312,344,52.7179336547852,7014.583984375,7000
5/9/2023 5:38:02 PM,376,312,344,52.7494773864746,7025.36767578125,7000
5/9/2023 5:53:02 PM,376,312,344,52.9030570983887,7023.513671875,7000
5/9/2023 6:08:02 PM,376,312,344,53.0745811462402,6984.146484375,7000
5/9/2023 6:23:02 PM,376,312,344,53.2972183227539,6964.193359375,7000
5/9/2023 6:38:02 PM,376,312,344,52.9128494262695,7047.6728515625,7000
5/9/2023 6:53:02 PM,376,312,344,53.2371406555176,6982.04248046875,7000
5/9/2023 7:08:02 PM,376,312,344,53.1451072692871,7020.8935546875,7000
5/9/2023 7:23:02 PM,376,312,344,52.9846649169922,7016.173828125,7000
5/9/2023 7:38:02 PM,376,312,344,53.0422401428223,7004.3671875,7000
5/9/2023 7:53:02 PM,376,312,344,52.9262466430664,7026.1455078125,7000
5/9/2023 8:08:02 PM,376,312,344,52.8376159667969,7035.333984375,7000
5/9/2023 8:23:02 PM,376,312,344,53.0860252380371,6988.6103515625,7000
5/9/2023 8:38:02 PM,376,312,344,53.1274757385254,6954.2255859375,7000
5/9/2023 8:53:02 PM,376,312,344,52.8370056152344,7030.3515625,7000
5/9/2023 9:08:02 PM,376,312,344,52.978702545166,6984.4052734375,7000
5/9/2023 9:23:02 PM,376,312,344,53.178150177002,7009.8701171875,7000
5/9/2023 9:38:02 PM,376,312,344,53.7204399108887,7009.0771484375,7000
5/9/2023 9:53:02 PM,376,312,344,53.7958641052246,6989.90625,7000
5/9/2023 11:08:02 PM,376,312,344,63.5217094421387,8961.9140625,9000
5/9/2023 11:23:02 PM,376,312,344,64.1914596557617,8961.9140625,9000
5/9/2023 11:38:02 PM,464,400,432,63.6610908508301,9024.912109375,9000
5/9/2023 11:53:02 PM,464,400,432,63.5962219238281,8959.8203125,9000
5/10/2023 12:08:02 AM,464,400,432,64.3374633789063,8929.8916015625,9000
5/10/2023 12:23:02 AM,464,400,432,63.9148979187012,9064.5498046875,9000
5/10/2023 12:38:02 AM,464,400,432,64.0291976928711,8996.298828125,9000
5/10/2023 12:53:02 AM,464,400,432,63.9651412963867,9023.080078125,9000
5/10/2023 1:08:02 AM,464,400,432,64.4237976074219,8946.166015625,9000
5/10/2023 1:23:02 AM,464,400,432,63.9923706054688,9037.001953125,9000
5/10/2023 1:38:02 AM,464,400,432,64.0566253662109,8996.822265625,9000
5/10/2023 1:53:02 AM,464,400,432,63.6374893188477,8997.888671875,9000
5/10/2023 2:08:02 AM,464,400,432,63.9214859008789,8998.13671875,9000
5/10/2023 2:23:02 AM,464,400,432,64.0089721679688,9045.9228515625,9000
5/10/2023 2:38:02 AM,464,400,432,63.7436752319336,9047.755859375,9000
5/10/2023 2:53:02 AM,464,400,432,63.4873657226563,8983.96484375,9000
5/10/2023 3:08:02 AM,464,400,432,64.3127365112305,8962.431640625,9000
5/10/2023 3:23:02 AM,464,400,432,64.3093032836914,9011.5283203125,9000
5/10/2023 3:38:02 AM,464,400,432,64.2501754760742,9004.44140625,9000
5/10/2023 3:53:02 AM,464,400,432,63.7277679443359,9049.58984375,9000
5/10/2023 4:08:02 AM,464,400,432,63.6885147094727,8980.017578125,9000
5/10/2023 4:23:02 AM,464,400,432,63.9981842041016,8991.580078125,9000
5/10/2023 5:23:02 AM,464,400,432,52.8201522827148,7043.466796875,7000
5/10/2023 5:38:02 AM,464,400,432,52.6463279724121,6987.294921875,7000
5/10/2023 5:53:02 AM,392,328,360,52.5436096191406,7046.8857421875,7000
5/10/2023 6:08:02 AM,392,328,360,52.747127532959,6998.5732421875,7000
5/10/2023 6:23:02 AM,392,328,360,52.9060859680176,7016.95068359375,7000
5/10/2023 6:38:02 AM,392,328,360,53.1610832214355,6999.62451171875,7000
5/10/2023 6:53:02 AM,392,328,360,53.3196067810059,7010.6669921875,7000
5/10/2023 7:08:02 AM,392,328,360,53.2648124694824,7016.427734375,7000
5/10/2023 7:23:02 AM,392,328,360,53.5438842773438,6980.20947265625,7000
5/10/2023 7:38:02 AM,392,328,360,53.2279472351074,7030.869140625,7000
5/10/2023 7:53:02 AM,392,328,360,53.3237380981445,7009.8701171875,7000
5/10/2023 8:08:02 AM,392,328,360,53.3933334350586,6989.921875,7000
5/10/2023 8:23:02 AM,392,328,360,53.4771690368652,6975.2255859375,7000
5/10/2023 8:38:02 AM,392,328,360,53.5374717712402,6982.57177734375,7000
5/10/2023 8:53:02 AM,392,328,360,53.4809417724609,7011.18505859375,7000
5/10/2023 9:08:02 AM,392,328,360,53.4765853881836,7022.9853515625,7000
5/10/2023 9:23:02 AM,392,328,360,53.6821937561035,7000.6806640625,7000
5/10/2023 9:38:02 AM,392,328,360,53.7005081176758,7005.6640625,7000
5/10/2023 9:53:02 AM,392,328,360,53.3339805603027,7062.1044921875,7000
5/10/2023 10:08:02 AM,392,328,360,53.5036964416504,6989.6572265625,7000
5/10/2023 10:23:02 AM,392,328,360,53.6866416931152,6936.36572265625,7000
5/10/2023 10:38:02 AM,392,328,360,53.5672569274902,6960.77392578125,7000
5/10/2023 10:53:02 AM,392,328,360,53.1927795410156,6996.2255859375,7000
5/10/2023 11:08:02 AM,392,328,360,53.2060241699219,7007.5078125,7000
5/10/2023 11:23:02 AM,392,328,360,53.2632789611816,7010.12890625,7000
5/10/2023 11:38:02 AM,392,328,360,53.4413795471191,7008.8232421875,7000
