OUT;PV
62,64825439;10014,86328
63,31040573;9884,136719
62,67204666;10024,57617
62,24828339;10051,35547
62,62916183;10016,96094
62,37915802;10061,59668
53,20674515;8870,605469
53,83826828;8675,044922
54,19636154;8733,578125
54,02054596;8834,629883
53,9485054;8886,092773
54,36820984;8843,051758
54,86533737;8832,018555
54,60959244;8861,679688
54,6860733;8756,142578
54,97195435;8717,572266
54,35885239;8793,427734
54,28437805;8880,581055
54,95989609;8720,970703
54,41266632;8810,232422
54,07499695;8865,880859
55,0881424;8740,396484
55,05331421;8787,916016
54,63787079;8818,105469
55,27083588;8696,293945
55,29317474;8702,34375
54,4419136;8910,765625
54,45196915;8884,519531
54,99485779;8857,484375
54,75626755;8803,664063
54,40742493;8776,894531
52,67186737;9003,953125
52,92908478;9003,166016
53,00329971;8985,316406
53,09666443;8982,166016
53,19101715;9024,171875
53,59755325;8982,685547
53,48181152;8977,442383
53,17277527;9004,222656
53,58473969;8897,639648
53,39643097;9015,773438
53,59172821;8971,142578
53,52457809;8962,222656
53,61856079;9008,15918
53,38720322;9015,509766
53,33314133;9024,957031
53,49391556;9003,166016
53,46342087;9020,239258
53,29866409;9057,503906
53,10349274;9013,669922
53,45195389;8995,550781
53,5428772;8984
53,28168488;9016,033203
53,13916397;9013,40625
52,48588943;8784,228516
52,47008133;8841,996094
52,68389511;8775,050781
53,25376892;8725,425781
53,49198532;8803,135742
53,27288818;8824,927734
53,69968796;8796,577148
53,25101852;8834,639648
53,63407898;8816,521484
53,28105545;8835,951172
53,59775925;8779,774414
53,20156479;8838,058594
53,16851044;8819,146484
53,88468933;8745,121094
53,53248596;8790,274414
53,30307388;8876,371094
53,39648438;8860,888672
53,44606781;8814,417969
53,77187729;8851,438477
54,18168259;8851,962891
53,63253021;8861,938477
53,99292374;8811,267578
53,62662506;8819,400391
53,86676407;8841,198242
53,00481796;8806,027344
53,86830521;8833,325195
53,63163757;8851,438477
54,27807617;8740,654297
53,66615677;8846,181641
53,99018097;8867,719727
53,79309845;8833,59375
54,19331741;8786,082031
53,62168121;8856,955078
53,89831161;8825,979492
53,19478226;8823,607422
53,52456284;8753,791016
53,58605194;8774,53125
53,69518661;8771,382813
47,82223511;7529,459961
47,77954102;7492,44873
47,37559891;7552,029297
47,63430786;7526,041504
48,15413666;7419,478516
47,93837357;7547,838867
47,63487625;7541,793945
48,31586838;7481,679688
47,81236267;7534,453613
47,70129395;7559,378906
48,41431808;7505,310547
48,12669754;7466,196289
47,90744781;7484,041992
34,00458908;6006,668945
34,49348831;5989,600586
34,47248459;6026,342773
34,73342514;5991,439453
34,64204025;6003,25
34,67752838;6018,209961
34,67750168;6000,628906
34,51887894;6020,3125
34,61283112;5986,715332
34,42261887;6031,60498
34,67409515;5991,967773
34,47003555;6035,541504
34,5658989;6028,186523
34,86494064;5982,509766
34,70120621;6013,216797
34,80469894;5961,509766
34,92660904;5950,227539
34,54317093;6022,146484
34,356987;6021,359375
34,41198349;6006,917969
34,2857132;5981,194336
34,29449081;5977,526367
33,98031235;5997,474609
34,20021439;5965,71582
34,05056381;6009,548828
34,00420761;6013,48584
34,29278564;6002,72168
34,02007675;5982,773438
34,05239105;5959,939941
61,32952881;10060,28516
61,81135941;9923,783203
61,23627853;10057,38574
61,55840683;10004,37305
61,42882538;9931,388672
60,95628357;10097,29199
61,60004425;10051,0957
61,75667191;10058,17285
61,00772858;10143,75195
61,65291977;9940,308594
61,9489975;9872,326172
61,02521133;10067,63184
61,04222107;10079,9707
61,89394379;9897,780273
62,08204269;9873,910156
60,81997299;10009,61523
60,81748581;10126,96289
61,32093048;10137,19922
61,48579025;10071,56738
36,57837677;5967,290527
36,33481979;5989,067383
36,9780159;6012,438965
36,92982864;5957,583008
36,68014526;6066,249023
36,44042587;6105,098633
36,8399086;5969,119141
36,45848846;6051,817383
37,09896851;5942,613281
37,20593262;5919,510742
36,82186508;6069,408203
37,04509735;5991,688477
37,12544632;5920,816406
37,05349731;5908,487305
36,80971527;6015,330078
36,98430252;6039,46875
36,98179245;5958,360352
36,74610138;6115,603516
39,33791733;6985,022949
39,34903336;7005,76416
39,86140823;6971,887207
39,14968872;7069,290527
39,54717636;7009,700195
39,59640121;6992,109375
39,02051163;7027,550781
38,97122192;6988,969727
39,57382584;6943,541992
38,81070328;7033,849609
39,03430557;6982,143066
39,15862274;6957,719727
38,97632217;7023,354492
38,88332367;6979,770508
38,86008453;6998,682129
39,26183319;7004,188477
39,00595856;7009,441406
39,00634766;6985,551758
38,92136002;7009,181641
38,92136765;7015,460938
38,84592819;6988,69043
38,97138596;7000,510742
39,34555435;6908,370117
38,96258926;6990,53418
38,86515427;6992,109375
39,03486633;6999,98291
39,39181519;6969,535156
38,88839722;7019,676758
39,06034851;6944,069824
39,04956436;6968,752441
39,11315155;7013,37793
39,0772171;6988,959961
50,26430893;8034,782227
50,89808655;7973,62207
50,93753433;8013,777344
50,88801575;8037,678223
50,51660919;8045,541992
50,73360062;7924,527344
50,68220901;7990,426758
50,60400009;7967,841797
50,73932266;7915,871094
50,59404755;7982,289063
50,50440598;7995,404297
50,51524353;8019,036133
50,78496933;7984,905273
50,8418541;7991,731934
50,8371315;8022,439453
50,50869751;8038,973633
50,70680237;7960,754883
50,49291611;8009,318359
50,55779648;8008,271484
50,66301727;8036,352539
51,02275467;7987,526367
50,72875214;8026,635254
50,63036346;7967,583008
53,48717117;7779,101563
48,05538559;7191,361328
48,10952759;7243,59668
48,37586975;7197,12793
48,49153137;7208,673828
48,10423279;7227,051758
48,57115936;7155,382813
48,19553757;7151,445313
48,38095474;7189,777344
47,88486481;7260,131836
48,0201149;7174,547852
47,90841675;7181,370605
47,97211075;7241,753418
47,94749451;7210,258789
48,24612808;7140,941406
47,74904633;7254,620117
48,42902374;7235,713867
38,08589172;6444,781738
38,30428314;6510,939941
38,19208527;6458,44043
38,13568497;6423,517578
38,4133606;6463,688477
38,32914352;6502,797363
38,16467667;6498,342773
38,05065155;6519,073242
38,06177139;6498,083008
38,6143837;6401,725586
38,39475632;6476,032227
38,90679932;6422,994629
38,64273834;6511,717773
38,55282593;6509,883789
38,3751564;6451,090332
38,3240509;6543,75
38,09095764;6555,56543
38,23714447;6499,916992
38,86875534;6472,867188
38,5977211;6404,356445
38,41036224;6517,229492
38,48860168;6473,136719
38,08052063;6547,158691
38,58864212;6448,200195
38,28007126;6559,249023
38,63929749;6454,230469
38,74650955;6421,943359
38,58345032;6413,017578
38,2399826;6496,757813
38,36478424;6495,700684
38,76163483;6496,239258
38,65608978;6485,734375
38,27051163;6588,371094
38,64089966;6468,412598
38,17073059;6528,262207
38,72868729;6468,681641
38,50517273;6478,647949
38,43655014;6547,946289
38,21192932;6515,400391
38,66346359;6550,836426
38,45325851;6547,427734
38,63522339;6523,533203
38,63445282;6489,152832
38,05275726;6547,428223
38,73429108;6502,28418
38,93557739;6453,711914
38,20704651;6475,48877
38,48625946;6444,532227
38,48332977;6396,224121
38,33811188;6477,591797
38,4192009;6439,79834
38,1163559;6555,301758
38,52226639;6454,748047
39,11746216;6462,377441
39,08300018;6522,750977
39,00513458;6495,182617
38,96325302;6504,630859
38,83564377;6560,812988
47,40332413;8018,766602
48,77199554;7971,260254
48,57629776;8045,811035
48,92250824;7964,95166
48,96652985;7982,01416
48,89870071;8000,133789
48,70866013;7962,853516
48,69408798;8001,185547
48,87675095;7982,542969
48,70120239;8014,296387
48,96207809;8007,220215
49,13550568;7986,47998
49,08276749;7981,486328
48,76228333;8045,291992
48,66172791;8020,869141
48,6204567;8004,071289
48,63453674;8033,736328
48,73757935;7986,479492
48,85250092;7984,376953
48,6473999;8045,551758
48,90655899;7996,466309
48,99018097;7963,655762
48,49534988;7956,809082
48,5406189;8000,916016
48,76270676;8000,920898
48,85530853;7989,370117
48,76453018;8039,760742
48,70173645;8072,322266
48,61769104;7962,330078
40,36836243;6950,369141
40,49278641;7009,182129
40,54780197;6992,368164
40,4285965;7019,143555
40,55209351;7019,148438
40,63707733;7012,59082
40,78081131;6961,661133
40,56848145;7004,976563
40,728405;6981,345703
40,57702637;6993,942383
40,49773788;7021,241699
34,97441864;5981,462891
46,26426315;8005,117188
46,37857819;8031,110352
46,52649689;7942,118164
46,37886429;7991,203613
46,36156464;7994,875977
45,7783165;7994,62207
46,1300354;7935,290527
46,04498291;7991,991211
46,23927689;7966,007813
45,98538971;7995,405273
46,07638931;7984,650879
46,03506851;7967,58252
45,9743576;7958,901367
45,76675034;8029,793945
45,83878708;8031,897461
45,65027618;8009,582031
45,77445221;7988,577148
45,53422928;8017,714844
45,51047516;8005,375977
45,6031189;8006,960938
45,78450394;7973,891602
45,76031494;7989,120605
45,83473969;7980,968262
45,92136765;8010,369141
45,97507858;7957,351563
45,7734108;8001,698242
45,87857056;8036,362305
45,83869553;8015,088867
45,95713806;8006,17334
45,99080276;7988,582031
46,02441025;8007,479004
46,00035477;8017,196289
46,23286438;8006,432617
46,30500793;8018,512695
46,30030823;8018,502441
46,44136429;8006,173828
46,51653671;8017,456055
46,59776688;8023,486328
46,35066605;8046,598633
46,44522476;7986,489746
46,38802719;7977,559082
46,36669159;7951,841309
46,22484589;7963,117676
46,09408188;8012,204102
46,08897018;8007,99707
46,06362915;8010,100586
46,13315582;7986,479492
46,04460144;8014,834473
46,29050827;7979,921875
46,16846466;8017,983887
46,28573608;7986,738281
46,22124863;7935,824219
46,03422165;7995,404297
46,49174881;7949,473145
46,00299454;8005,904785
45,95810699;8004,599609
46,05365753;7998,549805
46,17485428;7984,126953
46,20941162;7983,340332
46,26819611;7994,612305
46,55901337;7917,451172
46,27481461;7970,463379
46,13624573;8010,892578
46,01827621;8015,362793
45,92684937;8028,219727
46,05274963;8011,944336
46,01958084;8031,897461
46,03620529;8029,793945
46,3107605;8012,472656
46,19528961;8015,881348
46,49165726;7988,313477
46,49262238;8024,283203
46,60879135;7983,330078
46,78365326;7979,652344
46,81713867;7992,001953
46,95459747;7998,549805
46,88269043;8034,249512
47,06807709;8044,496094
47,26672363;8004,599121
47,45396042;8004,598633
47,47504425;8018,245605
61,79018784;9924,830078
61,80810547;9937,427734
61,54076767;9965,773438
61,08211517;10082,85059
61,50875854;9974,960938
60,65899658;10130,36719
61,16321182;9912,740234
60,67998886;10056,33984
61,31661606;9907,238281
60,57254791;10157,66992
61,36818695;9951,331055
61,52228165;9820,619141
60,25991058;10178,93359
61,27258682;9902,518555
60,06051636;10166,07227
60,29334259;10031,40234
60,95775986;9888,860352
60,98054504;9944,783203
60,40544891;9966,829102
60,65447617;9988,367188
61,013134;9927,446289
60,74392319;9886,507813
60,22665405;10024,83984
60,17360687;9947,932617
59,76699448;9968,144531
59,59947205;9985,466797
59,39519501;10025,37305
59,45288849;9988,367188
59,77120972;9932,703125
60,02249146;9900,162109
59,4299736;9985,989258
59,38241196;10027,72461
59,48028183;10042,42578
59,90110397;9979,696289
59,79466629;10109,11328
59,90923309;10045,83398
59,89764023;9923,254883
59,92689896;9961,3125
59,53600693;9946,616211
59,77081299;10058,96582
60,0359726;9995,4375
59,67557907;10086,78711
61,602314;9854,211914
59,8920517;10270,02344
65,29997253;11022,63379
64,57836151;11014,22168
65,30594635;10993,49023
65,4484024;10983,50488
65,39039612;11013,17969
65,02301788;11033,38867
64,80101013;11045,45703
64,63246155;10995,84375
64,4250412;10999,79492
64,74441528;10984,04297
64,66933441;11031,8125
64,55619812;10985,60742
64,51444244;10984,56055
64,71120453;11012,38867
64,75562286;10999,79102
64,71000671;10981,93457
64,75421906;10993,48633
65,08094788;10997,94629
64,99124908;10976,42773
64,80287933;10999,26172
64,53128052;11032,60547
65,1733017;10975,38281
64,83876801;11062,27148
64,7229538;11001,62305
64,797966;10986,40039
65,04921722;11007,92383
64,5848999;11032,07227
64,72310638;10992,17578
65,0915451;10986,13672
64,70754242;11030,23828
64,22074127;11019,73828
64,63885498;10992,97266
64,54843903;11026,30176
64,38626099;11008,45215
64,66120148;10964,08984
64,52983093;11022,63477
64,64186859;10970,125
64,65237427;10970,6582
64,34256744;11024,19922
64,18202972;11013,42969
64,42169952;11012,38867
64,49451447;10981,15234
64,34379578;10981,4082
32,61798096;6016,904297
33,67446136;6029,771484
33,33664703;6018,200195
33,35502243;5987,512695
33,42926025;5939,20459
33,20480347;5997,200195
33,23989868;5960,722656
33,22990799;5943,65918
33,16337585;5996,691895
33,24932861;5987,50293
33,17456818;6019,784668
33,11348343;6027,40918
33,31525421;6002,203613
33,41256332;6028,983398
33,71216202;5946,540039
33,69382095;5966,751953
33,73352814;5940,774414
33,79423141;5958,624023
33,7126236;5977,516113
33,64504623;5995,117188
33,72100449;5958,629395
33,7796402;5980,40625
33,69992828;6019,256836
34,00073242;5958,370117
33,90694046;6008,501953
33,8162117;5985,130859
33,7258873;6026,880859
33,73439407;6013,226563
33,93925095;5958,360352
33,77062607;5981,981445
33,46282578;6064,674805
33,67712021;5995,904297
33,50302887;6029,233398
33,63442612;6016,375977
33,46022415;6038,691406
33,45006943;5960,462891
33,24590683;5989,327148
33,26939392;5996,163574
33,1451683;5994,588867
33,14741516;5985,399902
33,12332153;6010,595215
33,10141373;6004,296387
33,18876266;5984,09375
33,04397583;6060,99707
33,4797554;5920,038574
33,04577637;6014,27832
33,20009995;5969,124023
33,15224838;6013,745117
32,97357178;6051,807617
33,16576385;6029,492188
33,24784851;5990,920898
33,33676147;5988,808594
32,93626022;6033,169922
33,23100662;5986,705078
33,42297363;5969,124512
33,38867188;5981,462891
33,3082962;6017,681641
33,23575592;6001,665527
33,29626083;6048,916992
33,46786118;5922,400391
33,26540756;5996,6875
33,24947739;6055,758789
33,58916092;5959,416992
33,55739594;6017,681641
34,20671463;5988,549316
37,37984467;7071,912598
37,70764542;7068,493652
38,16766357;6890,259766
37,95876694;6950,110352
37,77125931;7059,044922
37,61063385;7024,919922
37,70970154;6981,614258
37,88100052;6923,848145
37,5324173;6996,310059
37,59237289;7048,300781
37,82596588;6937,770996
37,72401047;7036,729492
37,44468307;7026,494141
37,33117294;7066,400391
37,83961105;7003,401367
37,28333282;7029,125
37,78129578;6924,12207
37,91072464;6942,495117
37,67501831;6971,632813
37,5725441;7071,383789
37,71028519;7049,078125
38,08070374;6950,368652
38,12033081;6896,299805
38,24193954;6913,62207
37,95970154;6984,763672
38,19713593;6917,548828
37,43515778;7064,302734
37,9457283;6928,053711
37,8981781;6932,519043
37,69546509;7057,470215
37,78078461;7037,248047
38,11087036;7002,873047
37,5623436;7057,749512
37,63127899;6972,150391
37,81141663;6922,541992
37,76651764;6945,126953
37,53492355;6974,787109
37,61359406;6996,056152
37,20762634;7070,595703
37,46839142;6974,787109
37,36627579;7083,213867
37,64515305;6944,598633
37,51493073;7001,817383
37,33872223;7028,078125
37,29758072;7027,814453
37,48125076;6972,953125
37,54772186;6982,660645
37,27659225;7033,326172
60,5530014;9888,072266
61,10165024;9842,136719
60,70212936;9906,456055
60,36606979;10106,74023
61,13342667;9914,583984
60,25130081;10106,21289
60,57902527;10134,81641
61,4286232;9892,806641
61,36948395;9882,571289
61,67082214;9919,318359
61,21708298;9959,75293
60,97509003;10061,58691
60,81492996;10127,74512
61,46860123;10014,60938
61,6448822;9988,098633
61,65468597;9838,458984
61,14083862;10029,56836
61,80607224;9922,996094
61,03140259;10128,27832
62,18658829;9834,788086
52,59002686;8806,8125
54,11277008;8757,458984
54,26278687;8779,779297
54,23318481;8783,720703
54,18988419;8792,118164
54,71454239;8683,695313
54,68482208;8798,939453
54,58937454;8743,285156
53,97997665;8791,066406
53,81142807;8812,330078
54,11302185;8769,279297
53,70588303;8874,805664
53,73827362;8772,947266
53,57987213;8840,40625
54,38787079;8750,113281
53,7561264;8914,183594
54,01766586;8788,693359
54,20441437;8764,296875
54,24820709;8743,554688
53,96670532;8817,835938
53,87575531;8869,290039
54,25458145;8862,726563
54,15081406;8863,253906
53,84483337;8792,900391
53,83572388;8808,128906
54,37413406;8776,882813
54,39487076;8793,946289
53,78813171;8906,041016
54,45042038;8751,160156
54,38735199;8864,041016
54,38692474;8836,474609
54,43955994;8756,148438
54,54325485;8781,089844
54,38101578;8760,617188
54,02380753;8775,836914
54,02974701;8846,451172
54,67618942;8748,796875
54,61180115;8720,710938
46,15740967;7512,12793
47,59492493;7492,443359
47,82878876;7463,819824
47,43792343;7505,574219
47,13725662;7529,993164
47,39994049;7488,507813
47,34000015;7524,735352
47,6959343;7445,989258
46,58825302;7536,81543
47,42350006;7497,96582
47,91867828;7484,839355
47,89785004;7385,083984
47,47486496;7579,871094
47,99611664;7478,271484
47,55382156;7508,196289
47,2940712;7524,466309
47,51379013;7517,639648
47,46195221;7518,959961
47,44499207;7522,62793
47,99994659;7474,603516
48,08644104;7364,871094
47,57722855;7482,467773
47,83603287;7498,732422
46,43192673;7543,108887
46,95227432;7466,989258
39,17034149;7050,379395
39,62505722;7068,234375
39,36616898;7008,384766
39,52342224;7000,770508
39,51554871;7013,119141
39,52382278;6962,189453
39,73291397;7028,068359
39,46576691;6992,896484
39,63785934;7001,029297
39,93134689;7001,298828
40,00480652;6987,653809
39,9634552;6870,307129
39,44325256;7052,222656
39,73575211;7007,337891
39,76705933;7015,470703
39,71986771;7028,337891
40,20001984;6971,896973
40,1375618;6933,834473
39,93194199;6925,432129
39,19496155;7048,808594
