DateTime,EL03_Process_Recipe_Working.MESQuality.Density_Max,EL03_Process_Recipe_Working.MESQuality.Density_Min,EL03_Process_Recipe_Working.MESQuality.Density_Target,EL03_Dry_Feed_Rate_PID.OUT,EL03_Dry_Feed_Rate_PID.PV,EL03_Dry_Feed_Rate_PID.SP
8/15/2023 8:58:18 PM,376,312,344,34.6585578918457,7757.1875,7700
8/15/2023 9:13:18 PM,376,312,344,35.1117362976074,7754.56640625,7700
8/15/2023 9:28:18 PM,376,312,344,34.9727516174316,7730.1484375,7700
8/15/2023 9:43:18 PM,376,312,344,34.8718490600586,7745.89501953125,7700
8/15/2023 9:58:18 PM,376,312,344,35.3869743347168,7685.24853515625,7700
8/15/2023 10:13:18 PM,376,312,344,35.1523132324219,7683.9326171875,7700
8/15/2023 10:28:18 PM,376,312,344,34.9832191467285,7740.9169921875,7700
8/15/2023 10:43:18 PM,376,312,344,35.048770904541,7756.1416015625,7700
8/15/2023 10:58:18 PM,376,312,344,34.8369102478027,7720.69921875,7700
8/15/2023 11:13:18 PM,376,312,344,34.4723091125488,7698.9072265625,7700
8/15/2023 11:28:18 PM,376,312,344,34.5128402709961,7692.873046875,7700
8/15/2023 11:43:18 PM,376,312,344,34.4079093933105,7739.07861328125,7700
8/15/2023 11:58:18 PM,376,312,344,35.0647468566895,7636.14306640625,7700
8/16/2023 12:13:18 AM,376,312,344,34.4983825683594,7669.759765625,7700
8/16/2023 12:28:18 AM,376,312,344,34.5594635009766,7691.2978515625,7700
8/16/2023 12:43:18 AM,376,312,344,34.7007064819336,7654.27197265625,7700
8/16/2023 12:58:18 AM,376,312,344,34.876708984375,7652.427734375,7700
8/16/2023 1:13:18 AM,376,312,344,34.6201858520508,7651.900390625,7700
8/16/2023 1:28:18 AM,376,312,344,34.390079498291,7706.248046875,7700
8/16/2023 1:43:18 AM,376,312,344,34.4193649291992,7718.078125,7700
8/16/2023 1:58:18 AM,376,312,344,34.5164031982422,7703.8857421875,7700
8/16/2023 2:13:18 AM,376,312,344,34.337345123291,7665.2998046875,7700
8/16/2023 2:28:18 AM,376,312,344,34.1219635009766,7764.28369140625,7700
8/16/2023 2:43:18 AM,376,312,344,34.4364585876465,7612.2724609375,7700
8/16/2023 2:58:18 AM,376,312,344,35.0266532897949,7529.03125,7700
8/16/2023 3:13:18 AM,376,312,344,34.3726615905762,7724.1025390625,7700
8/16/2023 3:28:18 AM,376,312,344,34.4309883117676,7688.4072265625,7700
8/16/2023 4:28:18 AM,376,312,344,29.5187911987305,6991.0576171875,7000
8/16/2023 4:43:18 AM,376,312,344,30.7427310943604,7004.697265625,7000
8/16/2023 4:58:18 AM,376,312,344,30.3427619934082,7061.935546875,7000
8/16/2023 5:13:18 AM,560,496,528,30.3537158966064,6964.53662109375,7000
8/16/2023 5:28:18 AM,560,496,528,30.3388442993164,7016.52734375,7000
8/16/2023 5:43:18 AM,560,496,528,29.8646335601807,7047.49365234375,7000
8/16/2023 5:58:18 AM,560,496,528,30.4392604827881,6973.72021484375,7000
8/16/2023 6:13:18 AM,560,496,528,30.4097938537598,6946.1533203125,7000
8/16/2023 6:28:18 AM,560,496,528,30.9217319488525,6862.41357421875,7000
8/16/2023 6:43:18 AM,560,496,528,29.8767204284668,7092.404296875,7000
8/16/2023 6:58:18 AM,560,496,528,30.2380104064941,7025.9755859375,7000
8/16/2023 7:13:18 AM,560,496,528,30.3167762756348,7023.873046875,7000
8/16/2023 7:28:18 AM,560,496,528,30.0782699584961,7055.91015625,7000
8/16/2023 7:43:18 AM,560,496,528,30.4593162536621,6973.20263671875,7000
8/16/2023 7:58:18 AM,560,496,528,30.4029064178467,6949.0478515625,7000
8/16/2023 8:13:18 AM,560,496,528,30.2448139190674,7008.9033203125,7000
8/16/2023 8:28:18 AM,560,496,528,30.0206050872803,6975.5693359375,7000
8/16/2023 8:43:18 AM,560,496,528,30.0764503479004,7074.0146484375,7000
8/16/2023 8:58:18 AM,560,496,528,30.846809387207,6912.02783203125,7000
8/16/2023 9:13:18 AM,560,496,528,30.721004486084,6969.01171875,7000
8/16/2023 9:28:18 AM,560,496,528,30.6312370300293,7038.83251953125,7000
8/16/2023 9:43:18 AM,560,496,528,30.6070613861084,7062.732421875,7000
8/16/2023 9:58:18 AM,560,496,528,30.7255077362061,7011.0009765625,7000
8/16/2023 10:13:18 AM,560,496,528,30.8331775665283,7012.3212890625,7000
8/16/2023 10:28:18 AM,560,496,528,30.8912334442139,7003.4013671875,7000
8/16/2023 10:43:18 AM,560,496,528,30.859806060791,6957.18115234375,7000
8/16/2023 11:58:18 AM,560,496,528,46.3659439086914,10972.44140625,11000
8/16/2023 12:13:18 PM,560,496,528,45.9312477111816,11053.5751953125,11000
8/16/2023 12:28:18 PM,488,424,456,46.4686546325684,10952.494140625,11000
8/16/2023 12:43:18 PM,488,424,456,46.015697479248,11060.1328125,11000
8/16/2023 12:58:18 PM,488,424,456,46.2836647033691,10999.7451171875,11000
8/16/2023 1:13:18 PM,488,424,456,46.3180160522461,11082.453125,11000
8/16/2023 1:28:18 PM,488,424,456,46.6826705932617,10958.787109375,11000
8/16/2023 1:43:18 PM,488,424,456,46.8485069274902,10939.630859375,11000
8/16/2023 1:58:18 PM,488,424,456,46.5106163024902,10999.2265625,11000
8/16/2023 2:13:18 PM,488,424,456,46.4009170532227,10951.96484375,11000
8/16/2023 2:28:18 PM,488,424,456,46.5099182128906,10964.55859375,11000
8/16/2023 2:43:18 PM,488,424,456,46.1684913635254,11022.8427734375,11000
8/16/2023 2:58:18 PM,488,424,456,46.7025337219238,10920.984375,11000
8/16/2023 3:13:18 PM,488,424,456,46.0740051269531,11042.2783203125,11000
8/16/2023 3:28:18 PM,488,424,456,46.295166015625,11006.302734375,11000
8/16/2023 3:43:18 PM,488,424,456,46.2606086730957,11001.8486328125,11000
8/16/2023 3:58:18 PM,488,424,456,46.0971412658691,11059.6142578125,11000
8/16/2023 4:13:18 PM,488,424,456,45.5244903564453,11108.7060546875,11000
8/16/2023 4:43:18 PM,488,424,456,41.9105186462402,10016.4775390625,10000
8/16/2023 4:58:18 PM,488,424,456,42.1438217163086,10024.6162109375,10000
8/16/2023 5:13:18 PM,488,424,456,42.268180847168,9960.0224609375,10000
8/16/2023 5:28:18 PM,488,424,456,42.1220893859863,10087.365234375,10000
8/16/2023 5:43:18 PM,488,424,456,42.4138069152832,10003.60546875,10000
8/16/2023 5:58:18 PM,488,424,456,42.4222373962402,9995.208984375,10000
8/16/2023 6:13:18 PM,488,424,456,42.3295555114746,10036.6953125,10000
8/16/2023 6:28:18 PM,488,424,456,42.7643661499023,9935.603515625,10000
8/16/2023 6:43:18 PM,488,424,456,42.7268180847168,9962.39453125,10000
8/16/2023 6:58:18 PM,488,424,456,42.4554748535156,10057.4404296875,10000
8/16/2023 7:13:18 PM,488,424,456,42.3314361572266,10067.6806640625,10000
8/16/2023 7:28:18 PM,488,424,456,42.2410736083984,10106.80078125,10000
8/16/2023 7:43:18 PM,488,424,456,42.6461029052734,9996.529296875,10000
8/16/2023 7:58:18 PM,488,424,456,42.7185173034668,9995.9912109375,10000
8/16/2023 8:13:18 PM,488,424,456,42.6852073669434,9959.767578125,10000
8/16/2023 8:28:18 PM,488,424,456,42.8124656677246,9924.5703125,10000
8/16/2023 8:43:18 PM,488,424,456,42.6649284362793,9974.47265625,10000
8/16/2023 8:58:18 PM,488,424,456,42.8914451599121,10024.875,10000
8/16/2023 9:13:18 PM,488,424,456,43.0157508850098,9981.30078125,10000
8/16/2023 9:28:18 PM,488,424,456,42.5158843994141,10033.287109375,10000
8/17/2023 5:13:18 AM,488,424,456,27.9353828430176,6996.8330078125,7000
8/17/2023 5:28:18 AM,488,424,456,28.3758487701416,7031.751953125,7000
8/17/2023 5:43:18 AM,488,424,456,28.1558227539063,6982.91015625,7000
8/17/2023 5:58:18 AM,560,496,528,28.2789058685303,7009.162109375,7000
8/17/2023 6:13:18 AM,560,496,528,28.172534942627,7033.83935546875,7000
8/17/2023 6:28:18 AM,560,496,528,28.3052787780762,7023.3447265625,7000
8/17/2023 6:43:18 AM,560,496,528,28.4312210083008,7008.384765625,7000
8/17/2023 6:58:18 AM,560,496,528,28.5589752197266,7055.1181640625,7000
8/17/2023 7:13:18 AM,560,496,528,29.3814144134521,6807.2587890625,7000
8/17/2023 7:28:18 AM,560,496,528,28.8388214111328,6950.35888671875,7000
8/17/2023 7:43:18 AM,560,496,528,28.2881927490234,7080.8525390625,7000
8/17/2023 7:58:18 AM,560,496,528,28.6082859039307,6976.0927734375,7000
8/17/2023 8:13:18 AM,560,496,528,28.3903350830078,7085.0478515625,7000
8/17/2023 8:28:18 AM,560,496,528,29.2682476043701,6825.10888671875,7000
8/17/2023 8:43:18 AM,560,496,528,28.8283939361572,6940.11328125,7000
8/17/2023 8:58:18 AM,560,496,528,28.9293193817139,6932.7783203125,7000
8/17/2023 9:13:18 AM,560,496,528,29.1166458129883,7017.57421875,7000
8/17/2023 9:28:18 AM,560,496,528,28.7507076263428,6982.6513671875,7000
8/17/2023 9:43:18 AM,560,496,528,28.8476829528809,6939.32568359375,7000
8/17/2023 9:58:18 AM,560,496,528,28.9359760284424,6980.2890625,7000
8/17/2023 10:13:18 AM,560,496,528,28.559175491333,7025.45263671875,7000
8/17/2023 10:28:18 AM,560,496,528,28.8184032440186,6929.3544921875,7000
8/17/2023 11:28:18 AM,560,496,528,39.5477828979492,10001.77734375,10000
8/17/2023 11:43:18 AM,560,496,528,39.6195640563965,9983.921875,10000
8/17/2023 11:58:18 AM,488,424,456,39.7142333984375,9978.140625,10000
8/17/2023 12:13:18 PM,488,424,456,39.3857650756836,10070.8310546875,10000
8/17/2023 12:28:18 PM,488,424,456,39.7433471679688,9944.7978515625,10000
8/17/2023 12:43:18 PM,488,424,456,39.8005332946777,9971.578125,10000
8/17/2023 12:58:18 PM,488,424,456,39.7458610534668,9993.8984375,10000
8/17/2023 1:13:18 PM,488,424,456,39.8407669067383,9962.388671875,10000
8/17/2023 1:28:18 PM,488,424,456,39.77880859375,9980.513671875,10000
8/17/2023 1:43:18 PM,488,424,456,39.8278274536133,9972.1015625,10000
8/17/2023 1:58:18 PM,488,424,456,40.0094032287598,9944.275390625,10000
8/17/2023 2:13:18 PM,488,424,456,39.7234840393066,10004.671875,10000
8/17/2023 2:28:18 PM,488,424,456,39.6722869873047,10020.154296875,10000
8/17/2023 2:43:18 PM,488,424,456,39.6487426757813,10004.134765625,10000
8/17/2023 2:58:18 PM,488,424,456,39.6454658508301,10005.439453125,10000
8/17/2023 3:13:18 PM,488,424,456,39.4751892089844,10039.84375,10000
8/17/2023 3:28:18 PM,488,424,456,39.7377471923828,9989.9619140625,10000
8/17/2023 3:43:18 PM,488,424,456,39.5881195068359,10027.49609375,10000
8/17/2023 6:43:18 PM,488,424,456,36.2573890686035,8957.328125,9000
8/17/2023 6:58:18 PM,488,424,456,36.5873336791992,8965.73046875,9000
8/17/2023 7:13:18 PM,488,424,456,36.3097305297852,9067.08203125,9000
8/17/2023 7:28:18 PM,488,424,456,36.7280235290527,8992.78125,9000
8/17/2023 7:43:18 PM,488,424,456,36.6760330200195,9020.6171875,9000
8/17/2023 7:58:18 PM,488,424,456,36.8109169006348,8988.57421875,9000
8/17/2023 8:13:18 PM,488,424,456,36.3377494812012,9037.4111328125,9000
8/17/2023 8:28:18 PM,488,424,456,36.8373184204102,8939.205078125,9000
8/17/2023 8:43:18 PM,488,424,456,36.7724990844727,8983.0634765625,9000
8/17/2023 8:58:18 PM,488,424,456,36.7233619689941,9016.1376953125,9000
8/17/2023 9:13:18 PM,488,424,456,36.9679985046387,8953.392578125,9000
8/17/2023 9:28:18 PM,488,424,456,36.5580368041992,9080.732421875,9000
8/17/2023 9:43:18 PM,488,424,456,36.8583488464355,8966,9000
8/17/2023 9:58:18 PM,488,424,456,37.123119354248,8928.1865234375,9000
8/17/2023 10:13:18 PM,488,424,456,36.8592224121094,9016.400390625,9000
8/17/2023 10:28:18 PM,488,424,456,37.0363006591797,8959.9609375,9000
8/17/2023 10:43:18 PM,488,424,456,36.7187385559082,9011.677734375,9000
8/17/2023 10:58:18 PM,488,424,456,36.5998344421387,9087.03515625,9000
8/17/2023 11:13:18 PM,488,424,456,36.7023506164551,9046.859375,9000
8/17/2023 11:28:18 PM,488,424,456,36.7630462646484,8977.552734375,9000
8/17/2023 11:43:18 PM,488,424,456,36.7312469482422,9020.34765625,9000
8/17/2023 11:58:18 PM,488,424,456,36.5454711914063,9019.8203125,9000
8/18/2023 12:58:18 AM,488,424,456,32.1531257629395,6988.94921875,7000
8/18/2023 1:13:18 AM,488,424,456,32.592643737793,7139.40625,7000
8/18/2023 1:28:18 AM,488,424,456,32.5199813842773,7128.6318359375,7000
8/18/2023 1:43:18 AM,376,312,344,33.1187324523926,6972.6845703125,7000
8/18/2023 1:58:18 AM,376,312,344,33.0218620300293,7014.1552734375,7000
8/18/2023 2:13:18 AM,376,312,344,33.1947288513184,6972.4150390625,7000
8/18/2023 2:28:18 AM,376,312,344,33.0102882385254,7038.05517578125,7000
8/18/2023 2:43:18 AM,376,312,344,33.3064727783203,6925.41796875,7000
8/18/2023 2:58:18 AM,376,312,344,33.1039962768555,7019.1494140625,7000
8/18/2023 3:13:18 AM,376,312,344,33.7000160217285,6917.80859375,7000
8/18/2023 3:28:18 AM,376,312,344,33.7194595336914,6955.611328125,7000
8/18/2023 12:13:18 PM,376,312,344,32.8935661315918,7008.375,7000
8/18/2023 12:28:18 PM,376,312,344,33.3064193725586,6987.384765625,7000
8/18/2023 12:43:18 PM,376,312,344,33.2883491516113,6985.27734375,7000
8/18/2023 12:58:18 PM,376,312,344,33.5606918334961,6927.77978515625,7000
8/18/2023 1:13:18 PM,376,312,344,33.7008438110352,6979.24267578125,7000
8/18/2023 1:28:18 PM,376,312,344,33.8107070922852,6970.04296875,7000
8/18/2023 1:43:18 PM,376,312,344,34.1068267822266,6981.6044921875,7000
8/18/2023 1:58:18 PM,376,312,344,33.8755073547363,7044.08544921875,7000
8/18/2023 2:13:18 PM,376,312,344,33.8165016174316,7064.8359375,7000
8/18/2023 2:28:18 PM,376,312,344,33.8785400390625,7030.1806640625,7000
8/18/2023 2:43:18 PM,376,312,344,33.6990394592285,7027.55078125,7000
8/18/2023 2:58:18 PM,376,312,344,33.6983489990234,6986.328125,7000
8/18/2023 3:58:18 PM,376,312,344,33.5873146057129,6908.873046875,7000
8/18/2023 4:13:18 PM,376,312,344,33.2860488891602,7028.8564453125,7000
8/18/2023 4:28:18 PM,376,312,344,33.7524032592773,6996.8134765625,7000
8/18/2023 4:43:18 PM,376,312,344,33.6815223693848,7050.921875,7000
8/18/2023 4:58:18 PM,376,312,344,33.9664535522461,6968.2099609375,7000
8/18/2023 5:13:18 PM,376,312,344,33.5122032165527,6957.1865234375,7000
8/18/2023 5:28:18 PM,376,312,344,33.602970123291,7092.14404296875,7000
8/18/2023 5:43:18 PM,376,312,344,33.9679489135742,7011.53955078125,7000
8/18/2023 5:58:18 PM,376,312,344,34.3494300842285,6971.6171875,7000
8/18/2023 6:13:18 PM,376,312,344,34.2603797912598,7032.5439453125,7000
8/18/2023 6:28:18 PM,376,312,344,34.5658683776855,6984.4951171875,7000
8/18/2023 6:43:18 PM,376,312,344,34.2660942077637,7027.28662109375,7000
8/21/2023 9:58:18 AM,376,312,344,25.1981792449951,5961.82861328125,6000
8/21/2023 10:28:18 AM,488,424,456,26.0809669494629,5852.61474609375,6000
8/21/2023 10:43:18 AM,488,424,456,25.2392635345459,6007.78515625,6000
8/21/2023 10:58:18 AM,488,424,456,24.9815788269043,6123.048828125,6000
8/21/2023 11:13:18 AM,488,424,456,25.5736122131348,5923.24755859375,6000
8/21/2023 11:28:18 AM,488,424,456,24.9349670410156,6166.89697265625,6000
8/21/2023 11:43:18 AM,488,424,456,25.5292835235596,6024.32958984375,6000
8/21/2023 11:58:18 AM,488,424,456,25.3777828216553,6155.869140625,6000
8/21/2023 12:13:18 PM,488,424,456,25.7405776977539,5949.5,6000
8/21/2023 12:28:18 PM,488,424,456,25.8525466918945,5856.2919921875,6000
8/21/2023 12:43:18 PM,488,424,456,25.4915809631348,5957.1142578125,6000
8/21/2023 12:58:18 PM,488,424,456,25.2704887390137,6022.4853515625,6000
8/21/2023 1:13:18 PM,488,424,456,25.3549251556396,6045.857421875,6000
8/21/2023 1:28:18 PM,488,424,456,25.8024044036865,5941.6162109375,6000
8/21/2023 1:43:18 PM,488,424,456,25.3646144866943,6051.6279296875,6000
8/21/2023 1:58:18 PM,488,424,456,25.9129962921143,5886.4912109375,6000
8/21/2023 2:13:18 PM,488,424,456,25.7556762695313,5944.24755859375,6000
8/21/2023 2:28:18 PM,488,424,456,25.9491958618164,5968.1328125,6000
8/21/2023 2:43:18 PM,488,424,456,25.5246486663818,5956.845703125,6000
8/21/2023 2:58:18 PM,488,424,456,25.1594085693359,6079.1953125,6000
8/21/2023 3:13:18 PM,488,424,456,25.6170902252197,5999.3828125,6000
8/21/2023 3:28:18 PM,488,424,456,25.5704040527344,6096.263671875,6000
8/21/2023 3:43:18 PM,488,424,456,25.3557262420654,6052.95361328125,6000
8/21/2023 3:58:18 PM,488,424,456,25.3228778839111,6107.5556640625,6000
8/21/2023 4:13:18 PM,488,424,456,25.7265625,5931.12158203125,6000
8/21/2023 5:13:18 PM,488,424,456,25.296989440918,6133.015625,6000
8/21/2023 5:28:18 PM,488,424,456,25.6931667327881,5991.51904296875,6000
8/21/2023 5:43:18 PM,488,424,456,25.7937355041504,5913.5400390625,6000
8/21/2023 5:58:18 PM,488,424,456,25.2077083587646,6107.2919921875,6000
8/21/2023 6:13:18 PM,488,424,456,25.0874919891357,5986.51611328125,6000
8/21/2023 7:28:18 PM,488,424,456,31.8507652282715,6997.875,7000
8/21/2023 7:43:18 PM,488,424,456,32.3981246948242,7014.95263671875,7000
8/21/2023 7:58:18 PM,488,424,456,32.3702087402344,7020.98828125,7000
8/21/2023 8:13:18 PM,392,328,360,32.6129570007324,7013.642578125,7000
8/21/2023 8:28:18 PM,392,328,360,32.804126739502,6971.369140625,7000
8/21/2023 8:43:18 PM,392,328,360,33.0950660705566,6859.77197265625,7000
8/21/2023 8:58:18 PM,392,328,360,32.7130012512207,7009.17236328125,7000
8/21/2023 9:13:18 PM,392,328,360,33.5237617492676,6787.583984375,7000
8/21/2023 9:28:18 PM,392,328,360,32.7796325683594,7056.6923828125,7000
8/21/2023 9:43:18 PM,392,328,360,32.6241073608398,6993.943359375,7000
8/21/2023 9:58:18 PM,392,328,360,32.2723922729492,7050.6533203125,7000
8/21/2023 10:13:18 PM,392,328,360,32.2419281005859,7030.7001953125,7000
8/21/2023 10:28:18 PM,392,328,360,32.5489883422852,7011.5439453125,7000
8/21/2023 10:43:18 PM,392,328,360,32.6970901489258,6987.37548828125,7000
8/21/2023 10:58:18 PM,392,328,360,32.8649864196777,7020.46875,7000
8/21/2023 11:13:18 PM,392,328,360,33.0460739135742,6992.103515625,7000
8/21/2023 11:28:18 PM,392,328,360,32.9440650939941,7035.4287109375,7000
8/21/2023 11:43:18 PM,392,328,360,32.7918281555176,7108.40966796875,7000
8/21/2023 11:58:18 PM,392,328,360,32.8596687316895,7012.5810546875,7000
8/22/2023 12:13:18 AM,392,328,360,32.5551528930664,7028.5966796875,7000
8/22/2023 12:28:18 AM,392,328,360,32.6442680358887,7040.9453125,7000
8/22/2023 12:43:18 AM,392,328,360,32.9633941650391,6957.97314453125,7000
8/22/2023 12:58:18 AM,392,328,360,33.0437202453613,6975.564453125,7000
8/22/2023 1:13:18 AM,392,328,360,32.7699394226074,6977.9267578125,7000
8/23/2023 8:13:18 AM,392,328,360,34.3281669616699,7718.06787109375,7700
8/23/2023 8:28:18 AM,392,328,360,35.1295738220215,7640.3583984375,7700
8/23/2023 8:43:18 AM,392,328,360,35.297721862793,7638.265625,7700
8/23/2023 8:58:18 AM,376,312,344,35.287296295166,7714.9189453125,7700
8/23/2023 9:13:18 AM,376,312,344,34.9476661682129,7796.8349609375,7700
8/23/2023 9:28:18 AM,376,312,344,35.7618522644043,7654.794921875,7700
8/23/2023 9:43:18 AM,376,312,344,35.6314086914063,7716.7529296875,7700
8/23/2023 9:58:18 AM,376,312,344,35.2547569274902,7665.8232421875,7700
8/23/2023 10:13:18 AM,376,312,344,35.0231094360352,7741.6982421875,7700
8/23/2023 10:28:18 AM,376,312,344,35.3057632446289,7743.279296875,7700
8/23/2023 10:43:18 AM,376,312,344,35.4646339416504,7755.8916015625,7700
8/23/2023 10:58:18 AM,376,312,344,35.5008697509766,7686.5732421875,7700
8/23/2023 11:13:18 AM,376,312,344,35.5389251708984,7652.951171875,7700
8/23/2023 11:28:18 AM,376,312,344,35.3159103393555,7627.4814453125,7700
8/23/2023 11:43:18 AM,376,312,344,34.9205360412598,7748.267578125,7700
8/23/2023 11:58:18 AM,376,312,344,34.8775787353516,7685.52734375,7700
8/23/2023 12:13:18 PM,376,312,344,34.7559928894043,7701.015625,7700
8/23/2023 12:28:18 PM,376,312,344,34.9514656066895,7695.748046875,7700
8/23/2023 12:43:18 PM,376,312,344,35.0972099304199,7643.2392578125,7700
8/23/2023 12:58:18 PM,376,312,344,34.9090576171875,7857.232421875,7700
8/23/2023 1:13:18 PM,376,312,344,35.1703605651855,7639.03857421875,7700
8/23/2023 1:28:18 PM,376,312,344,35.2059783935547,7668.7138671875,7700
8/23/2023 1:43:18 PM,376,312,344,35.1868629455566,7714.654296875,7700
8/23/2023 1:58:18 PM,376,312,344,34.8632125854492,7728.31396484375,7700
8/23/2023 2:13:18 PM,376,312,344,35.0413360595703,7724.09814453125,7700
8/23/2023 2:28:18 PM,376,312,344,36.3406295776367,7525.0947265625,7700
8/23/2023 2:43:18 PM,376,312,344,35.2092971801758,7781.0927734375,7700
8/23/2023 2:58:18 PM,376,312,344,35.2779541015625,7792.8974609375,7700
8/23/2023 3:13:18 PM,376,312,344,35.8564109802246,7593.625,7700
8/23/2023 3:28:18 PM,376,312,344,35.6806945800781,7631.95654296875,7700
8/23/2023 3:43:18 PM,376,312,344,35.7550163269043,7646.65771484375,7700
8/23/2023 3:58:18 PM,376,312,344,35.8147888183594,7648.7607421875,7700
8/23/2023 4:13:18 PM,376,312,344,35.4866409301758,7698.90771484375,7700
8/23/2023 4:28:18 PM,376,312,344,35.0827522277832,7763.2275390625,7700
8/23/2023 4:43:18 PM,376,312,344,35.5172424316406,7628.5380859375,7700
8/23/2023 4:58:18 PM,376,312,344,35.4109687805176,7622.7666015625,7700
8/23/2023 5:13:18 PM,376,312,344,35.223331451416,7712.556640625,7700
8/23/2023 5:28:18 PM,376,312,344,35.1926383972168,7740.12451171875,7700
8/23/2023 5:43:18 PM,376,312,344,35.8645133972168,7534.2841796875,7700
8/23/2023 5:58:18 PM,376,312,344,35.490291595459,7608.580078125,7700
8/23/2023 6:13:18 PM,376,312,344,35.2337875366211,7700.4765625,7700
8/23/2023 6:28:18 PM,376,312,344,35.8815116882324,7521.935546875,7700
8/23/2023 8:13:18 PM,376,312,344,35.7284126281738,8889.068359375,8800
8/23/2023 8:28:18 PM,376,312,344,36.0529098510742,8807.66015625,8800
8/23/2023 8:43:18 PM,472,408,440,35.9239654541016,8858.345703125,8800
8/23/2023 8:58:18 PM,472,408,440,36.2531547546387,8789.033203125,8800
8/23/2023 9:13:18 PM,472,408,440,36.160514831543,8881.712890625,8800
8/23/2023 9:28:18 PM,472,408,440,36.1374473571777,8859.1328125,8800
8/23/2023 9:43:18 PM,472,408,440,36.1287307739258,8870.1611328125,8800
8/23/2023 9:58:18 PM,472,408,440,36.263858795166,8855.4609375,8800
8/23/2023 10:13:18 PM,472,408,440,36.3472862243652,8754.642578125,8800
8/23/2023 10:28:18 PM,472,408,440,36.8955421447754,8642.2744140625,8800
8/23/2023 10:43:18 PM,472,408,440,36.2182464599609,8790.607421875,8800
8/23/2023 10:58:18 PM,472,408,440,36.1033096313477,8834.19140625,8800
8/23/2023 11:13:18 PM,472,408,440,36.0785636901855,8836.294921875,8800
