DateTime;EL04_Process_Recipe_Working,MESQuality,Density_Max;EL04_Process_Recipe_Working,Extruder,AltBom;EL04_Process_Recipe_Working,Extruder,DietCode;EL04_Process_Recipe_Working,Extruder,ProdOrderNum;EL04_Process_Recipe_Working,MESQuality,Density_Min;EL04_Process_Recipe_Working,MESQuality,Density_Target;EL04_Dry_Feed_Rate_PID,OUT;EL04_Dry_Feed_Rate_PID,PV;EL04_Dry_Feed_Rate_PID,SP
11/23/2023 5:56:36 PM;560;011-00;BK33725M;9871374;496;528;51,29188156;8489,705078;8500
11/23/2023 5:56:41 PM;560;011-00;BK33725M;9871374;496;528;51,06726837;8551,128906;8500
11/23/2023 5:56:46 PM;560;011-00;BK33725M;9871374;496;528;51,3590126;8463,453125;8500
11/23/2023 5:56:51 PM;560;011-00;BK33725M;9871374;496;528;51,24324799;8498,097656;8500
11/23/2023 5:56:56 PM;560;011-00;BK33725M;9871374;496;528;51,17036819;8517,522461;8500
11/23/2023 5:57:01 PM;560;011-00;BK33725M;9871374;496;528;51,42457962;8439,573242;8500
11/23/2023 5:57:06 PM;560;011-00;BK33725M;9871374;496;528;51,52454758;8433,273438;8500
11/23/2023 5:57:11 PM;560;011-00;BK33725M;9871374;496;528;51,52418137;8456,894531;8500
11/23/2023 5:57:16 PM;560;011-00;BK33725M;9871374;496;528;51,35638046;8505,72168;8500
11/23/2023 5:57:21 PM;560;011-00;BK33725M;9871374;496;528;51,26042938;8528,286133;8500
11/23/2023 5:57:26 PM;560;011-00;BK33725M;9871374;496;528;51,44713211;8468,695313;8500
11/23/2023 5:57:31 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:57:36 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:57:41 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:57:46 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:57:51 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:57:56 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:01 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:06 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:11 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:16 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:21 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:26 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:31 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:36 PM;560;011-00;BK33725M;9871374;496;528;51,37572479;8494,953125;8500
11/23/2023 5:58:41 PM;560;011-00;BK33725M;9871374;496;528;51,49569321;8466,613281;8500
11/23/2023 5:58:46 PM;560;011-00;BK33725M;9871374;496;528;51,37928772;8508,083984;8500
11/23/2023 5:58:51 PM;560;011-00;BK33725M;9871374;496;528;51,38365936;8507,825195;8500
11/23/2023 5:58:56 PM;560;011-00;BK33725M;9871374;496;528;51,47520447;8480,527344;8500
11/23/2023 5:59:01 PM;560;011-00;BK33725M;9871374;496;528;51,46878052;8498,884766;8500
11/23/2023 5:59:06 PM;560;011-00;BK33725M;9871374;496;528;51,55109787;8478,941406;8500
11/23/2023 5:59:11 PM;560;011-00;BK33725M;9871374;496;528;51,27694702;8556,910156;8500
11/23/2023 5:59:16 PM;560;011-00;BK33725M;9871374;496;528;51,5002594;8485,240234;8500
11/23/2023 5:59:21 PM;560;011-00;BK33725M;9871374;496;528;51,47961044;8487,34375;8500
11/23/2023 5:59:26 PM;560;011-00;BK33725M;9871374;496;528;51,43776321;8502,572266;8500
11/23/2023 5:59:31 PM;560;011-00;BK33725M;9871374;496;528;51,40856552;8499,951172;8500
11/23/2023 5:59:36 PM;560;011-00;BK33725M;9871374;496;528;51,37728119;8509,388672;8500
11/23/2023 5:59:41 PM;560;011-00;BK33725M;9871374;496;528;51,4776268;8479,210938;8500
11/23/2023 5:59:46 PM;560;011-00;BK33725M;9871374;496;528;51,41651154;8496,263672;8500
11/23/2023 5:59:51 PM;560;011-00;BK33725M;9871374;496;528;51,31513596;8532,222656;8500
11/23/2023 5:59:56 PM;560;011-00;BK33725M;9871374;496;528;51,45459366;8484,980469;8500
11/23/2023 6:00:01 PM;560;011-00;BK33725M;9871374;496;528;51,29428482;8535,382813;8500
11/23/2023 6:00:06 PM;560;011-00;BK33725M;9871374;496;528;51,33238983;8518,587891;8500
11/23/2023 6:00:11 PM;560;011-00;BK33725M;9871374;496;528;51,16331482;8558,485352;8500
11/23/2023 6:00:16 PM;560;011-00;BK33725M;9871374;496;528;51,16543198;8540,894531;8500
11/23/2023 6:00:21 PM;560;011-00;BK33725M;9871374;496;528;51,32004547;8483,146484;8500
11/23/2023 6:00:26 PM;560;011-00;BK33725M;9871374;496;528;51,2003212;8519,894531;8500
11/23/2023 6:00:31 PM;560;011-00;BK33725M;9871374;496;528;51,30067444;8492,335938;8500
11/23/2023 6:00:36 PM;560;011-00;BK33725M;9871374;496;528;51,30500031;8486,027344;8500
11/23/2023 6:00:41 PM;560;011-00;BK33725M;9871374;496;528;51,20987701;8515,429688;8500
11/23/2023 6:00:46 PM;560;011-00;BK33725M;9871374;496;528;51,28334808;8486,287109;8500
11/23/2023 6:00:51 PM;560;011-00;BK33725M;9871374;496;528;51,29967117;8483,665039;8500
11/23/2023 6:00:56 PM;560;011-00;BK33725M;9871374;496;528;51,35466766;8475,273438;8500
11/23/2023 6:01:01 PM;560;011-00;BK33725M;9871374;496;528;51,28704071;8493,113281;8500
11/23/2023 6:01:06 PM;560;011-00;BK33725M;9871374;496;528;51,22231674;8516,214844;8500
11/23/2023 6:01:11 PM;560;011-00;BK33725M;9871374;496;528;51,33171463;8482,349609;8500
11/23/2023 6:01:16 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:01:21 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:01:26 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:01:31 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:01:36 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:01:41 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:01:46 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:01:51 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:01:56 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:02:01 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:02:06 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:02:11 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:02:16 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:02:21 PM;560;011-00;BK33725M;9871374;496;528;51,25386047;8508,088867;8500
11/23/2023 6:02:26 PM;560;011-00;BK33725M;9871374;496;528;51,53688812;8434,589844;8500
11/23/2023 6:02:31 PM;560;011-00;BK33725M;9871374;496;528;51,39989471;8487,083984;8500
11/23/2023 6:02:36 PM;560;011-00;BK33725M;9871374;496;528;51,25784683;8539,597656;8500
11/23/2023 6:02:41 PM;560;011-00;BK33725M;9871374;496;528;51,2678833;8523,052734;8500
11/23/2023 6:02:46 PM;560;011-00;BK33725M;9871374;496;528;51,22324753;8529,09375;8500
11/23/2023 6:02:51 PM;560;011-00;BK33725M;9871374;496;528;51,3165741;8500,478516;8500
11/23/2023 6:02:56 PM;560;011-00;BK33725M;9871374;496;528;51,28737259;8507,824219;8500
11/23/2023 6:03:01 PM;560;011-00;BK33725M;9871374;496;528;51,17562485;8537,484375;8500
11/23/2023 6:03:06 PM;560;011-00;BK33725M;9871374;496;528;51,41027069;8461,361328;8500
11/23/2023 6:03:11 PM;560;011-00;BK33725M;9871374;496;528;51,32553101;8496,791992;8500
11/23/2023 6:03:16 PM;560;011-00;BK33725M;9871374;496;528;51,27137375;8514,382813;8500
11/23/2023 6:03:21 PM;560;011-00;BK33725M;9871374;496;528;51,25494003;8505,710938;8500
11/23/2023 6:03:26 PM;560;011-00;BK33725M;9871374;496;528;51,19711304;8518,578125;8500
11/23/2023 6:03:31 PM;560;011-00;BK33725M;9871374;496;528;51,2609024;8494,169922;8500
11/23/2023 6:03:36 PM;560;011-00;BK33725M;9871374;496;528;51,22807693;8498,904297;8500
11/23/2023 6:03:41 PM;560;011-00;BK33725M;9871374;496;528;51,24286652;8495,486328;8500
11/23/2023 6:03:46 PM;560;011-00;BK33725M;9871374;496;528;51,383358;8456,367188;8500
11/23/2023 6:03:51 PM;560;011-00;BK33725M;9871374;496;528;51,27297592;8500,998047;8500
11/23/2023 6:03:56 PM;560;011-00;BK33725M;9871374;496;528;51,40729141;8466,084961;8500
11/23/2023 6:04:01 PM;560;011-00;BK33725M;9871374;496;528;51,31465149;8497,320313;8500
11/23/2023 6:04:06 PM;560;011-00;BK33725M;9871374;496;528;51,15486526;8546,146484;8500
11/23/2023 6:04:11 PM;560;011-00;BK33725M;9871374;496;528;51,15895462;8528,824219;8500
11/23/2023 6:04:16 PM;560;011-00;BK33725M;9871374;496;528;51,12263107;8522,785156;8500
11/23/2023 6:04:21 PM;560;011-00;BK33725M;9871374;496;528;51,41566086;8451,642578;8500
11/23/2023 6:04:26 PM;560;011-00;BK33725M;9871374;496;528;51,28603745;8502,043945;8500
11/23/2023 6:04:31 PM;560;011-00;BK33725M;9871374;496;528;51,13776016;8545,359375;8500
11/23/2023 6:04:36 PM;560;011-00;BK33725M;9871374;496;528;51,39164734;8460,044922;8500
11/23/2023 6:04:41 PM;560;011-00;BK33725M;9871374;496;528;51,2423439;8512,548828;8500
11/23/2023 6:04:46 PM;560;011-00;BK33725M;9871374;496;528;51,49581909;8450,068359;8500
11/23/2023 6:04:51 PM;560;011-00;BK33725M;9871374;496;528;51,41587067;8482,359375;8500
11/23/2023 6:04:56 PM;560;011-00;BK33725M;9871374;496;528;51,28742981;8522,773438;8500
11/23/2023 6:05:01 PM;560;011-00;BK33725M;9871374;496;528;51,37454224;8487,611328;8500
11/23/2023 6:05:06 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:11 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:16 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:21 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:26 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:31 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:36 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:41 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:46 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:51 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:05:56 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:06:01 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:06:06 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:06:11 PM;560;011-00;BK33725M;9871374;496;528;51,40605927;8482,624023;8500
11/23/2023 6:06:16 PM;560;011-00;BK33725M;9871374;496;528;51,28695679;8508,871094;8500
11/23/2023 6:06:21 PM;560;011-00;BK33725M;9871374;496;528;51,19935608;8526,72168;8500
11/23/2023 6:06:26 PM;560;011-00;BK33725M;9871374;496;528;51,30861664;8489,1875;8500
11/23/2023 6:06:31 PM;560;011-00;BK33725M;9871374;496;528;51,36643219;8475,533203;8500
11/23/2023 6:06:36 PM;560;011-00;BK33725M;9871374;496;528;51,26858139;8510,974609;8500
11/23/2023 6:06:41 PM;560;011-00;BK33725M;9871374;496;528;51,34744644;8486,814453;8500
11/23/2023 6:06:46 PM;560;011-00;BK33725M;9871374;496;528;51,2895546;8501,266602;8500
11/23/2023 6:06:51 PM;560;011-00;BK33725M;9871374;496;528;51,29534912;8507,037109;8500
11/23/2023 6:06:56 PM;560;011-00;BK33725M;9871374;496;528;51,38568115;8481,313477;8500
11/23/2023 6:07:01 PM;560;011-00;BK33725M;9871374;496;528;51,24705505;8529,601563;8500
11/23/2023 6:07:06 PM;560;011-00;BK33725M;9871374;496;528;51,23081589;8524,359375;8500
11/23/2023 6:07:11 PM;560;011-00;BK33725M;9871374;496;528;51,06276321;8559,013672;8500
11/23/2023 6:07:16 PM;560;011-00;BK33725M;9871374;496;528;51,19789124;8512,020508;8500
11/23/2023 6:07:21 PM;560;011-00;BK33725M;9871374;496;528;51,27794266;8479,738281;8500
11/23/2023 6:07:26 PM;560;011-00;BK33725M;9871374;496;528;51,20061874;8506,779297;8500
11/23/2023 6:07:31 PM;560;011-00;BK33725M;9871374;496;528;51,51327133;8428,291016;8500
11/23/2023 6:07:36 PM;560;011-00;BK33725M;9871374;496;528;51,29111862;8505,710938;8500
11/23/2023 6:07:41 PM;560;011-00;BK33725M;9871374;496;528;51,30164719;8500,987305;8500
11/23/2023 6:07:46 PM;560;011-00;BK33725M;9871374;496;528;51,37230682;8475,791992;8500
11/23/2023 6:07:51 PM;560;011-00;BK33725M;9871374;496;528;51,27476883;8513,853516;8500
11/23/2023 6:07:56 PM;560;011-00;BK33725M;9871374;496;528;51,39960098;8476,847656;8500
11/23/2023 6:08:01 PM;560;011-00;BK33725M;9871374;496;528;51,25294495;8517,273438;8500
11/23/2023 6:08:06 PM;560;011-00;BK33725M;9871374;496;528;51,35232544;8489,974609;8500
11/23/2023 6:08:11 PM;560;011-00;BK33725M;9871374;496;528;51,43442154;8472,382813;8500
11/23/2023 6:08:16 PM;560;011-00;BK33725M;9871374;496;528;51,19049835;8542,996094;8500
11/23/2023 6:08:21 PM;560;011-00;BK33725M;9871374;496;528;51,19240952;8528,544922;8500
11/23/2023 6:08:26 PM;560;011-00;BK33725M;9871374;496;528;51,2808075;8495,734375;8500
11/23/2023 6:08:31 PM;560;011-00;BK33725M;9871374;496;528;51,20840836;8521,46875;8500
11/23/2023 6:08:36 PM;560;011-00;BK33725M;9871374;496;528;51,45370865;8446,917969;8500
11/23/2023 6:08:41 PM;560;011-00;BK33725M;9871374;496;528;51,29997635;8505,193359;8500
11/23/2023 6:08:46 PM;560;011-00;BK33725M;9871374;496;528;51,39269638;8483,65625;8500
11/23/2023 6:08:51 PM;560;011-00;BK33725M;9871374;496;528;51,3032074;8503,887695;8500
11/23/2023 6:08:56 PM;560;011-00;BK33725M;9871374;496;528;51,30605316;8501,785156;8500
11/23/2023 6:09:01 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:06 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:11 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:16 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:21 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:26 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:31 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:36 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:41 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:46 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:51 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:09:56 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:10:01 PM;560;011-00;BK33725M;9871374;496;528;51,2245903;8523,572266;8500
11/23/2023 6:10:06 PM;560;011-00;BK33725M;9871374;496;528;51,63846207;8399,936523;8500
11/23/2023 6:10:11 PM;560;011-00;BK33725M;9871374;496;528;51,63176346;8436,941406;8500
11/23/2023 6:10:16 PM;560;011-00;BK33725M;9871374;496;528;51,41719818;8510,973633;8500
11/23/2023 6:10:21 PM;560;011-00;BK33725M;9871374;496;528;51,32799149;8523,830078;8500
11/23/2023 6:10:26 PM;560;011-00;BK33725M;9871374;496;528;51,35040665;8509,658203;8500
11/23/2023 6:10:31 PM;560;011-00;BK33725M;9871374;496;528;51,47053909;8473,688477;8500
11/23/2023 6:10:36 PM;560;011-00;BK33725M;9871374;496;528;51,43565369;8490,761719;8500
11/23/2023 6:10:41 PM;560;011-00;BK33725M;9871374;496;528;51,46357346;8486,835938;8500
11/23/2023 6:10:46 PM;560;011-00;BK33725M;9871374;496;528;51,4574852;8491,539063;8500
11/23/2023 6:10:51 PM;560;011-00;BK33725M;9871374;496;528;51,33536911;8528,017578;8500
11/23/2023 6:10:56 PM;560;011-00;BK33725M;9871374;496;528;51,35918808;8512,010742;8500
11/23/2023 6:11:01 PM;560;011-00;BK33725M;9871374;496;528;51,2340889;8540,892578;8500
11/23/2023 6:11:06 PM;560;011-00;BK33725M;9871374;496;528;51,15803528;8549,824219;8500
11/23/2023 6:11:11 PM;560;011-00;BK33725M;9871374;496;528;51,11117935;8544,3125;8500
11/23/2023 6:11:16 PM;560;011-00;BK33725M;9871374;496;528;51,21025848;8510,705078;8500
11/23/2023 6:11:21 PM;560;011-00;BK33725M;9871374;496;528;51,34786606;8469,482422;8500
11/23/2023 6:11:26 PM;560;011-00;BK33725M;9871374;496;528;51,24171066;8507,556641;8500
11/23/2023 6:11:31 PM;560;011-00;BK33725M;9871374;496;528;51,10879135;8541,15332;8500
11/23/2023 6:11:36 PM;560;011-00;BK33725M;9871374;496;528;51,18503189;8499,154297;8500
11/23/2023 6:11:41 PM;560;011-00;BK33725M;9871374;496;528;51,02908325;8539,578125;8500
11/23/2023 6:11:46 PM;560;011-00;BK33725M;9871374;496;528;51,14968872;8489,974609;8500
11/23/2023 6:11:51 PM;560;011-00;BK33725M;9871374;496;528;51,11475372;8496,53125;8500
11/23/2023 6:11:56 PM;560;011-00;BK33725M;9871374;496;528;51,16029739;8486,037109;8500
11/23/2023 6:12:01 PM;560;011-00;BK33725M;9871374;496;528;51,30764389;8447,177734;8500
11/23/2023 6:12:06 PM;560;011-00;BK33725M;9871374;496;528;51,15668106;8502,832031;8500
11/23/2023 6:12:11 PM;560;011-00;BK33725M;9871374;496;528;51,22013474;8485,508789;8500
11/23/2023 6:12:16 PM;560;011-00;BK33725M;9871374;496;528;51,09705353;8510,705078;8500
11/23/2023 6:12:21 PM;560;011-00;BK33725M;9871374;496;528;50,88017273;8573,445313;8500
11/23/2023 6:12:26 PM;560;011-00;BK33725M;9871374;496;528;50,97436905;8523,3125;8500
11/23/2023 6:12:31 PM;560;011-00;BK33725M;9871374;496;528;51,07462311;8489,446289;8500
11/23/2023 6:12:36 PM;560;011-00;BK33725M;9871374;496;528;51,21403503;8465,027344;8500
11/23/2023 6:12:41 PM;560;011-00;BK33725M;9871374;496;528;51,3078804;8453,211914;8500
11/23/2023 6:12:46 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:12:51 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:12:56 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:01 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:06 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:11 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:16 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:21 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:26 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:31 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:36 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:41 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:46 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:51 PM;560;011-00;BK33725M;9871374;496;528;51,42102814;8433,523438;8500
11/23/2023 6:13:56 PM;560;011-00;BK33725M;9871374;496;528;51,23084641;8491,020508;8500
11/23/2023 6:14:01 PM;560;011-00;BK33725M;9871374;496;528;51,09413147;8531,175781;8500
11/23/2023 6:14:06 PM;560;011-00;BK33725M;9871374;496;528;51,21516037;8495,475586;8500
11/23/2023 6:14:11 PM;560;011-00;BK33725M;9871374;496;528;51,21930313;8496,003906;8500
11/23/2023 6:14:16 PM;560;011-00;BK33725M;9871374;496;528;51,28170395;8487,871094;8500
11/23/2023 6:14:21 PM;560;011-00;BK33725M;9871374;496;528;51,33655548;8484,722656;8500
11/23/2023 6:14:26 PM;560;011-00;BK33725M;9871374;496;528;51,01473618;8572,916016;8500
11/23/2023 6:14:31 PM;560;011-00;BK33725M;9871374;496;528;51,10417938;8530,128906;8500
11/23/2023 6:14:36 PM;560;011-00;BK33725M;9871374;496;528;51,35089874;8445,862305;8500
11/23/2023 6:14:41 PM;560;011-00;BK33725M;9871374;496;528;51,36895752;8460,303711;8500
11/23/2023 6:14:46 PM;560;011-00;BK33725M;9871374;496;528;51,3571434;8474,735352;8500
11/23/2023 6:14:51 PM;560;011-00;BK33725M;9871374;496;528;51,07231903;8554,548828;8500
11/23/2023 6:14:56 PM;560;011-00;BK33725M;9871374;496;528;51,05065155;8540,893555;8500
11/23/2023 6:15:01 PM;560;011-00;BK33725M;9871374;496;528;51,19577026;8486,556641;8500
11/23/2023 6:15:06 PM;560;011-00;BK33725M;9871374;496;528;51,08985901;8519,894531;8500
11/23/2023 6:15:11 PM;560;011-00;BK33725M;9871374;496;528;51,23294449;8476,060547;8500
11/23/2023 6:15:16 PM;560;011-00;BK33725M;9871374;496;528;51,1795578;8493,901367;8500
11/23/2023 6:15:21 PM;560;011-00;BK33725M;9871374;496;528;51,11045837;8520,94043;8500
11/23/2023 6:15:26 PM;560;011-00;BK33725M;9871374;496;528;51,1113472;8513,326172;8500
11/23/2023 6:15:31 PM;560;011-00;BK33725M;9871374;496;528;51,02091217;8529,871094;8500
11/23/2023 6:15:36 PM;560;011-00;BK33725M;9871374;496;528;51,19489288;8479,459961;8500
11/23/2023 6:15:41 PM;560;011-00;BK33725M;9871374;496;528;51,22916031;8477,884766;8500
11/23/2023 6:15:46 PM;560;011-00;BK33725M;9871374;496;528;51,02869797;8535,123047;8500
11/23/2023 6:15:51 PM;560;011-00;BK33725M;9871374;496;528;51,12753677;8503,876953;8500
11/23/2023 6:15:56 PM;560;011-00;BK33725M;9871374;496;528;51,15689468;8494,957031;8500
11/23/2023 6:16:01 PM;560;011-00;BK33725M;9871374;496;528;51,34755707;8457,423828;8500
11/23/2023 6:16:06 PM;560;011-00;BK33725M;9871374;496;528;51,39915848;8460,303711;8500
11/23/2023 6:16:11 PM;560;011-00;BK33725M;9871374;496;528;51,15263367;8537,734375;8500
11/23/2023 6:16:16 PM;560;011-00;BK33725M;9871374;496;528;51,38772964;8466,871094;8500
11/23/2023 6:16:21 PM;560;011-00;BK33725M;9871374;496;528;51,30278778;8492,078125;8500
11/23/2023 6:16:26 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:16:31 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:16:36 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:16:41 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:16:46 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:16:51 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:16:56 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:17:01 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:17:06 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:17:11 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:17:16 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
11/23/2023 6:17:21 PM;560;011-00;BK33725M;9871374;496;528;51,26836777;8504,146484;8500
