OUT;PV;SP;Year;Month;Day;Hour;Minute
59,42576599;9529,992188;9300;2023;11;7;2;34
59,14532089;9521,061523;9300;2023;11;7;2;35
59,77243805;9292,148438;9300;2023;11;7;2;35
60,50831985;9101,576172;9300;2023;11;7;2;35
60,75689316;9097,370117;9300;2023;11;7;2;35
59,52051163;9489,566406;9300;2023;11;7;2;35
59,48077393;9423,40918;9300;2023;11;7;2;35
59,63404846;9340,457031;9300;2023;11;7;2;35
60,06284332;9220,224609;9300;2023;11;7;2;35
60,07846069;9220,224609;9300;2023;11;7;2;35
60,07846069;9220,224609;9300;2023;11;7;2;35
60,07846069;9220,224609;9300;2023;11;7;2;35
60,07846069;9220,224609;9300;2023;11;7;2;35
60,07846069;9220,224609;9300;2023;11;7;2;36
60,07846069;9220,224609;9300;2023;11;7;2;36
60,07846069;9220,224609;9300;2023;11;7;2;36
60,07846069;9220,224609;9300;2023;11;7;2;36
60,07846069;9220,224609;9300;2023;11;7;2;36
60,07846069;9220,224609;9300;2023;11;7;2;36
60,07846069;9220,224609;9300;2023;11;7;2;36
60,23350525;9177,960938;9300;2023;11;7;2;36
59,54931641;9419,212891;9300;2023;11;7;2;36
59,96038437;9271,408203;9300;2023;11;7;2;36
60,00146103;9274,568359;9300;2023;11;7;2;36
60,23312759;9239,384766;9300;2023;11;7;2;36
59,93810654;9338,613281;9300;2023;11;7;2;37
59,87203598;9358,845703;9300;2023;11;7;2;37
59,54334259;9394,535156;9300;2023;11;7;2;37
60,18120575;9191,615234;9300;2023;11;7;2;37
60,10593796;9243,0625;9300;2023;11;7;2;37
60,38777161;9204,211914;9300;2023;11;7;2;37
60,10110092;9312,369141;9300;2023;11;7;2;37
59,39963531;9479,0625;9300;2023;11;7;2;37
60,00339508;9237,81543;9300;2023;11;7;2;37
60,01556778;9237,81543;9300;2023;11;7;2;37
60,01556778;9237,81543;9300;2023;11;7;2;37
60,01556778;9237,81543;9300;2023;11;7;2;37
60,01556778;9237,81543;9300;2023;11;7;2;38
60,01556778;9237,81543;9300;2023;11;7;2;38
60,01556778;9237,81543;9300;2023;11;7;2;38
60,01556778;9237,81543;9300;2023;11;7;2;38
60,01556778;9237,81543;9300;2023;11;7;2;38
60,01556778;9237,81543;9300;2023;11;7;2;38
60,01556778;9237,81543;9300;2023;11;7;2;38
60,01556778;9237,81543;9300;2023;11;7;2;38
59,91340637;9272,472656;9300;2023;11;7;2;38
59,50425339;9387,458984;9300;2023;11;7;2;38
59,62519073;9333,639648;9300;2023;11;7;2;38
59,5424614;9339,140625;9300;2023;11;7;2;38
59,95281982;9215,494141;9300;2023;11;7;2;39
60,35038376;9168,512695;9300;2023;11;7;2;39
59,54478073;9421,833984;9300;2023;11;7;2;39
59,62547302;9361,197266;9300;2023;11;7;2;39
60,25827026;9193,189453;9300;2023;11;7;2;39
60,14527893;9254,355469;9300;2023;11;7;2;39
60,35874176;9211,041016;9300;2023;11;7;2;39
59,6437149;9421,037109;9300;2023;11;7;2;39
59,72410202;9368,283203;9300;2023;11;7;2;39
59,69815445;9353,582031;9300;2023;11;7;2;39
60,2097435;9219,960938;9300;2023;11;7;2;39
60,26313782;9218,131836;9300;2023;11;7;2;39
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
60,26313782;9218,131836;9300;2023;11;7;2;40
59,75379944;9339,410156;9300;2023;11;7;2;40
60,09505463;9234,402344;9300;2023;11;7;2;41
59,73612213;9335,991211;9300;2023;11;7;2;41
59,94295883;9270,889648;9300;2023;11;7;2;41
60,87449646;9041,458008;9300;2023;11;7;2;41
60,79131317;9146,734375;9300;2023;11;7;2;41
59,58767319;9538,912109;9300;2023;11;7;2;41
59,21644974;9550,194336;9300;2023;11;7;2;41
60,31399536;9207,361328;9300;2023;11;7;2;41
60,58361053;9155,126953;9300;2023;11;7;2;41
60,24244308;9293,991211;9300;2023;11;7;2;41
59,63990021;9439,15625;9300;2023;11;7;2;41
60,03271484;9277,71582;9300;2023;11;7;2;41
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
60,04144287;9277,71582;9300;2023;11;7;2;42
59,62059402;9406,603516;9300;2023;11;7;2;42
60,34885406;9181,626953;9300;2023;11;7;2;43
60,21650314;9266,953125;9300;2023;11;7;2;43
59,96290207;9343,875;9300;2023;11;7;2;43
59,75795364;9381,140625;9300;2023;11;7;2;43
60,31016922;9214,976563;9300;2023;11;7;2;43
60,47419739;9197,394531;9300;2023;11;7;2;43
60,6402359;9185,056641;9300;2023;11;7;2;43
59,79917908;9442,564453;9300;2023;11;7;2;43
59,30371094;9526,044922;9300;2023;11;7;2;43
59,20871353;9479,849609;9300;2023;11;7;2;43
60,31199265;9148,030273;9300;2023;11;7;2;43
60,22758484;9220,742188;9300;2023;11;7;2;43
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,35246658;9216,552734;9300;2023;11;7;2;44
60,19982147;9283,498047;9300;2023;11;7;2;45
59,54256058;9444,9375;9300;2023;11;7;2;45
59,40914154;9432,348633;9300;2023;11;7;2;45
59,58798981;9341,771484;9300;2023;11;7;2;45
60,18444824;9182,425781;9300;2023;11;7;2;45
60,77615738;9054,583984;9300;2023;11;7;2;45
60,67685318;9159,591797;9300;2023;11;7;2;45
59,67869186;9436,275391;9300;2023;11;7;2;45
59,45944595;9449,669922;9300;2023;11;7;2;45
59,73417664;9327,599609;9300;2023;11;7;2;45
60,1374321;9214,448242;9300;2023;11;7;2;45
60,58584595;9145,150391;9300;2023;11;7;2;45
60,0760231;9332,573242;9300;2023;11;7;2;46
59,7457695;9404,771484;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;46
59,66554642;9404,25293;9300;2023;11;7;2;47
59,60640717;9409,496094;9300;2023;11;7;2;47
60,33790207;9162,990234;9300;2023;11;7;2;47
60,16262817;9254,085938;9300;2023;11;7;2;47
60,56210327;9160,369141;9300;2023;11;7;2;47
59,6169014;9455,958984;9300;2023;11;7;2;47
59,79598618;9354,888672;9300;2023;11;7;2;47
58,92770767;9551,789063;9300;2023;11;7;2;47
60,45172882;9070,599609;9300;2023;11;7;2;47
60,6150856;9109,449219;9300;2023;11;7;2;47
60,32441711;9255,669922;9300;2023;11;7;2;47
59,52718353;9481,951172;9300;2023;11;7;2;47
59,46656799;9440,470703;9300;2023;11;7;2;48
59,14847183;9467,78125;9300;2023;11;7;2;48
60,13570023;9141,204102;9300;2023;11;7;2;48
60,42165756;9123,612305;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;48
60,26315689;9188,724609;9300;2023;11;7;2;49
60,26315689;9188,724609;9300;2023;11;7;2;49
60,26315689;9188,724609;9300;2023;11;7;2;49
60,11316299;9244,108398;9300;2023;11;7;2;49
60,16922379;9251,464844;9300;2023;11;7;2;49
59,88855743;9358,306641;9300;2023;11;7;2;49
59,51482773;9433,913086;9300;2023;11;7;2;49
59,5424118;9366,19043;9300;2023;11;7;2;49
60,37292862;9134,126953;9300;2023;11;7;2;49
60,42050171;9174,023438;9300;2023;11;7;2;49
60,18306351;9286,636719;9300;2023;11;7;2;49
60,15318298;9280,079102;9300;2023;11;7;2;49
60,05839157;9312,102539;9300;2023;11;7;2;50
60,03107834;9302,394531;9300;2023;11;7;2;50
60,37347412;9210,780273;9300;2023;11;7;2;50
60,74773026;9145,9375;9300;2023;11;7;2;50
60,49385071;9274,048828;9300;2023;11;7;2;50
59,94804382;9433,654297;9300;2023;11;7;2;50
59,89572144;9433,654297;9300;2023;11;7;2;50
59,89572144;9433,654297;9300;2023;11;7;2;50
59,89572144;9433,654297;9300;2023;11;7;2;50
59,89572144;9433,654297;9300;2023;11;7;2;50
59,89572144;9433,654297;9300;2023;11;7;2;50
59,89572144;9433,654297;9300;2023;11;7;2;50
59,89572144;9433,654297;9300;2023;11;7;2;51
59,89572144;9433,654297;9300;2023;11;7;2;51
59,89572144;9433,654297;9300;2023;11;7;2;51
59,89572144;9433,654297;9300;2023;11;7;2;51
59,89572144;9433,654297;9300;2023;11;7;2;51
60,09824371;9364,335938;9300;2023;11;7;2;51
60,02745056;9359,871094;9300;2023;11;7;2;51
60,79469299;9180,322266;9300;2023;11;7;2;51
60,4671402;9290,314453;9300;2023;11;7;2;51
60,35647583;9323,382813;9300;2023;11;7;2;51
60,33045197;9302,662109;9300;2023;11;7;2;51
59,8439064;9441,0;9300;2023;11;7;2;51
60,61378098;9193,189453;9300;2023;11;7;2;52
60,5975647;9241,488281;9300;2023;11;7;2;52
60,90006256;9190,299805;9300;2023;11;7;2;52
60,31482697;9379,56543;9300;2023;11;7;2;52
59,63365173;9510,307617;9300;2023;11;7;2;52
59,95526123;9341,253906;9300;2023;11;7;2;52
60,08995819;9291,628906;9300;2023;11;7;2;52
60,24100494;9254,873047;9300;2023;11;7;2;52
60,24100494;9254,873047;9300;2023;11;7;2;52
60,24100494;9254,873047;9300;2023;11;7;2;52
60,24100494;9254,873047;9300;2023;11;7;2;52
60,24100494;9254,873047;9300;2023;11;7;2;52
60,24100494;9254,873047;9300;2023;11;7;2;53
60,24100494;9254,873047;9300;2023;11;7;2;53
60,24100494;9254,873047;9300;2023;11;7;2;53
60,24100494;9254,873047;9300;2023;11;7;2;53
60,24100494;9254,873047;9300;2023;11;7;2;53
60,24100494;9254,873047;9300;2023;11;7;2;53
60,24100494;9254,873047;9300;2023;11;7;2;53
60,19220352;9269,574219;9300;2023;11;7;2;53
59,99030685;9339,668945;9300;2023;11;7;2;53
60,39501572;9221,544922;9300;2023;11;7;2;53
60,41444397;9250,936523;9300;2023;11;7;2;53
60,75598907;9185,046875;9300;2023;11;7;2;53
60,16244888;9382,456055;9300;2023;11;7;2;54
59,79156494;9438,379883;9300;2023;11;7;2;54
60,07760239;9314,194336;9300;2023;11;7;2;54
60,16320801;9287,165039;9300;2023;11;7;2;54
60,04001236;9336,000977;9300;2023;11;7;2;54
60,104599;9292,148438;9300;2023;11;7;2;54
60,58054733;9172,449219;9300;2023;11;7;2;54
60,5924263;9216,810547;9300;2023;11;7;2;54
60,61008072;9242,011719;9300;2023;11;7;2;54
60,64413834;9242,011719;9300;2023;11;7;2;54
60,64413834;9242,011719;9300;2023;11;7;2;54
60,64413834;9242,011719;9300;2023;11;7;2;54
60,64413834;9242,011719;9300;2023;11;7;2;55
60,64413834;9242,011719;9300;2023;11;7;2;55
60,64413834;9242,011719;9300;2023;11;7;2;55
60,64413834;9242,011719;9300;2023;11;7;2;55
60,64413834;9242,011719;9300;2023;11;7;2;55
60,64413834;9242,011719;9300;2023;11;7;2;55
60,64413834;9242,011719;9300;2023;11;7;2;55
60,64413834;9242,011719;9300;2023;11;7;2;55
60,34346771;9327,320313;9300;2023;11;7;2;55
61,05251312;9126,503906;9300;2023;11;7;2;55
60,74799728;9273,779297;9300;2023;11;7;2;55
60,20584488;9457,792969;9300;2023;11;7;2;55
59,91976929;9485,091797;9300;2023;11;7;2;56
59,96186829;9428,671875;9300;2023;11;7;2;56
60,38394928;9240,96875;9300;2023;11;7;2;56
61,00048447;9103,140625;9300;2023;11;7;2;56
61,11241913;9127,300781;9300;2023;11;7;2;56
60,08224487;9461,480469;9300;2023;11;7;2;56
60,33147812;9342,55957;9300;2023;11;7;2;56
59,88003922;9445,206055;9300;2023;11;7;2;56
59,74982834;9429,179688;9300;2023;11;7;2;56
59,89825439;9345,439453;9300;2023;11;7;2;56
60,73126602;9135,4375;9300;2023;11;7;2;56
60,75354004;9164,316406;9300;2023;11;7;2;56
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,75354004;9164,316406;9300;2023;11;7;2;57
60,0605011;9337,556641;9300;2023;11;7;2;57
60,17621613;9294,250977;9300;2023;11;7;2;58
60,7581749;9126,512695;9300;2023;11;7;2;58
60,58368301;9265,107422;9300;2023;11;7;2;58
60,10051727;9407,132813;9300;2023;11;7;2;58
59,86322784;9423,677734;9300;2023;11;7;2;58
60,54154968;9197,914063;9300;2023;11;7;2;58
60,388237;9271,946289;9300;2023;11;7;2;58
60,40558624;9278,763672;9300;2023;11;7;2;58
60,06284332;9381,927734;9300;2023;11;7;2;58
59,51394653;9494,28125;9300;2023;11;7;2;58
60,07571411;9288,475586;9300;2023;11;7;2;58
60,09820175;9285,589844;9300;2023;11;7;2;58
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,09820175;9285,589844;9300;2023;11;7;2;59
60,13960266;9301,347656;9300;2023;11;7;2;59
59,98497009;9342,818359;9300;2023;11;7;3;0
60,60239792;9170,594727;9300;2023;11;7;3;0
60,40048981;9267,220703;9300;2023;11;7;3;0
60,83924103;9165,880859;9300;2023;11;7;3;0
60,35115814;9334,675781;9300;2023;11;7;3;0
60,23975372;9352,794922;9300;2023;11;7;3;0
60,13174057;9361,974609;9300;2023;11;7;3;0
60,37520599;9287,952148;9300;2023;11;7;3;0
60,45462036;9248,574219;9300;2023;11;7;3;0
60,79745865;9178,488281;9300;2023;11;7;3;0
60,98751831;9161,944336;9300;2023;11;7;3;0
60,39439011;9378,259766;9300;2023;11;7;3;0
60,37898254;9357,529297;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;1
60,3962326;9343,34668;9300;2023;11;7;3;2
59,99718094;9444,9375;9300;2023;11;7;3;2
60,17764664;9349,915039;9300;2023;11;7;3;2
59,87255096;9410,820313;9300;2023;11;7;3;2
60,77281952;9169,029297;9300;2023;11;7;3;2
61,04671097;9129,382813;9300;2023;11;7;3;2
60,70455933;9276,390625;9300;2023;11;7;3;2
60,52501297;9318,669922;9300;2023;11;7;3;2
59,80241776;9515,550781;9300;2023;11;7;3;2
60,06369781;9376,15625;9300;2023;11;7;3;2
60,38440704;9286,905273;9300;2023;11;7;3;2
60,27615356;9318,400391;9300;2023;11;7;3;2
60,56066513;9235,453125;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,68191147;9216,292969;9300;2023;11;7;3;3
60,21098709;9360,419922;9300;2023;11;7;3;4
60,48738098;9266,961914;9300;2023;11;7;3;4
60,58891678;9258,291016;9300;2023;11;7;3;4
60,32403183;9343,336914;9300;2023;11;7;3;4
60,03722382;9384,55957;9300;2023;11;7;3;4
60,56598663;9217,857422;9300;2023;11;7;3;4
60,70301437;9211,558594;9300;2023;11;7;3;4
60,82019043;9206,574219;9300;2023;11;7;3;4
60,63492584;9291,628906;9300;2023;11;7;3;4
60,20362854;9405,558594;9300;2023;11;7;3;4
59,65493393;9498,496094;9300;2023;11;7;3;4
59,9252243;9356,991211;9300;2023;11;7;3;4
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
60,14193726;9279,022461;9300;2023;11;7;3;5
59,72519302;9385,335938;9300;2023;11;7;3;6
60,26565933;9223,637695;9300;2023;11;7;3;6
60,90172577;9077,945313;9300;2023;11;7;3;6
60,65875244;9214,449219;9300;2023;11;7;3;6
60,83094406;9189,251953;9300;2023;11;7;3;6
59,83815002;9493,503906;9300;2023;11;7;3;6
59,87243271;9422,631836;9300;2023;11;7;3;6
60,0952301;9317,623047;9300;2023;11;7;3;6
61,00531387;9087,404297;9300;2023;11;7;3;6
60,77325058;9222,074219;9300;2023;11;7;3;6
60,40091324;9340,984375;9300;2023;11;7;3;6
60,3593483;9333,633789;9300;2023;11;7;3;6
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
60,34617996;9333,633789;9300;2023;11;7;3;7
61,15634155;9087,65332;9300;2023;11;7;3;7
60,84867859;9238,597656;9300;2023;11;7;3;8
60,5945015;9304,228516;9300;2023;11;7;3;8
60,02475357;9458,849609;9300;2023;11;7;3;8
60,31389618;9329,951172;9300;2023;11;7;3;8
60,29528046;9327,589844;9300;2023;11;7;3;8
61,21251678;9092,118164;9300;2023;11;7;3;8
60,56726456;9333,111328;9300;2023;11;7;3;8
60,50183487;9332,852539;9300;2023;11;7;3;8
60,23708725;9390,857422;9300;2023;11;7;3;8
59,77080917;9478,803711;9300;2023;11;7;3;8
60,20705414;9294,769531;9300;2023;11;7;3;8
60,82367325;9143,306641;9300;2023;11;7;3;8
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
60,85434723;9143,306641;9300;2023;11;7;3;9
59,82025528;9445,734375;9300;2023;11;7;3;9
60,38931274;9245,166016;9300;2023;11;7;3;10
60,75485229;9174,541992;9300;2023;11;7;3;10
60,64343643;9253,568359;9300;2023;11;7;3;10
60,55197906;9293,473633;9300;2023;11;7;3;10
60,40115356;9326,015625;9300;2023;11;7;3;10
59,85110474;9466,724609;9300;2023;11;7;3;10
60,24334335;9307,386719;9300;2023;11;7;3;10
60,73840332;9197,126953;9300;2023;11;7;3;10
60,94762039;9171,392578;9300;2023;11;7;3;10
61,17422104;9150,919922;9300;2023;11;7;3;10
60,84890747;9292,158203;9300;2023;11;7;3;10
59,88811874;9547,833008;9300;2023;11;7;3;10
60,18509293;9388,496094;9300;2023;11;7;3;11
60,76303101;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;11
60,79641724;9214,717773;9300;2023;11;7;3;12
59,90205002;9490,873047;9300;2023;11;7;3;12
60,39307404;9312,101563;9300;2023;11;7;3;12
60,44374466;9294,519531;9300;2023;11;7;3;12
60,39548492;9323,652344;9300;2023;11;7;3;12
61,28046799;9061,152344;9300;2023;11;7;3;12
61,09789276;9186,631836;9300;2023;11;7;3;12
60,34439087;9388,754883;9300;2023;11;7;3;12
59,86668015;9480,368164;9300;2023;11;7;3;12
60,2690239;9313,945313;9300;2023;11;7;3;12
59,99999619;9381,398438;9300;2023;11;7;3;12
60,40973282;9239,654297;9300;2023;11;7;3;12
60,4137764;9257,763672;9300;2023;11;7;3;13
60,79018021;9176,914063;9300;2023;11;7;3;13
60,4400177;9323,398438;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;13
60,18092346;9396,378906;9300;2023;11;7;3;14
60,18092346;9396,378906;9300;2023;11;7;3;14
60,18092346;9396,378906;9300;2023;11;7;3;14
60,474823;9327,330078;9300;2023;11;7;3;14
60,19937515;9355,674805;9300;2023;11;7;3;14
60,11238861;9375,369141;9300;2023;11;7;3;14
60,0296669;9373,794922;9300;2023;11;7;3;14
59,99790573;9362,244141;9300;2023;11;7;3;14
60,84460831;9117,064453;9300;2023;11;7;3;14
60,70297241;9213,660156;9300;2023;11;7;3;14
60,16545486;9377,732422;9300;2023;11;7;3;14
60,43977356;9286,90625;9300;2023;11;7;3;14
60,29338837;9330,739258;9300;2023;11;7;3;15
60,21741486;9345,191406;9300;2023;11;7;3;15
60,20996475;9330,738281;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;15
59,85158539;9432,074219;9300;2023;11;7;3;16
59,85158539;9432,074219;9300;2023;11;7;3;16
59,85158539;9432,074219;9300;2023;11;7;3;16
60,27034378;9288,480469;9300;2023;11;7;3;16
60,7505722;9177,701172;9300;2023;11;7;3;16
60,27589798;9340,724609;9300;2023;11;7;3;16
60,58460236;9244,118164;9300;2023;11;7;3;16
60,56565475;9263,275391;9300;2023;11;7;3;16
60,50696182;9297,131836;9300;2023;11;7;3;16
60,3979187;9327,589844;9300;2023;11;7;3;16
60,24891281;9364,874023;9300;2023;11;7;3;16
59,81997681;9440,472656;9300;2023;11;7;3;16
60,11032867;9317,095703;9300;2023;11;7;3;17
60,15270233;9313,148438;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;17
59,92910767;9366,708984;9300;2023;11;7;3;18
59,92910767;9366,708984;9300;2023;11;7;3;18
60,04540634;9327,589844;9300;2023;11;7;3;18
60,42379379;9216,28125;9300;2023;11;7;3;18
60,52585983;9209,196289;9300;2023;11;7;3;18
60,75682449;9209,734375;9300;2023;11;7;3;18
60,16529083;9398,742188;9300;2023;11;7;3;18
59,95083237;9428,391602;9300;2023;11;7;3;18
60,05844116;9337,833984;9300;2023;11;7;3;18
60,33857727;9249,888672;9300;2023;11;7;3;18
59,58227158;9458,0625;9300;2023;11;7;3;18
60,03469086;9282,44043;9300;2023;11;7;3;18
60,17349243;9250,417969;9300;2023;11;7;3;19
59,93444824;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
