DateTime;EL02_Process_Recipe_Working,MESQuality,Density_Max;EL02_Process_Recipe_Working,Extruder,AltBom;EL02_Process_Recipe_Working,Extruder,DietCode;EL02_Process_Recipe_Working,Extruder,ProdOrderNum;EL02_Process_Recipe_Working,MESQuality,Density_Min;EL02_Process_Recipe_Working,MESQuality,Density_Target;EL02_Dry_Feed_Rate_PID,OUT;EL02_Dry_Feed_Rate_PID,PV;EL02_Dry_Feed_Rate_PID,SP
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,96617508;6912,470703;7000
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,96617508;6912,470703;7000
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,25799179;7118,287109;7000
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,31063461;7072,350586;7000
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,19952393;7070,24707;7000
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,53683853;6958,681641;7000
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,98839951;6872,061523;7000
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,7036705;6984,404785;7000
12-1-2023 20:31;408;011-00;BK32348M;9871952;344;376;41,33224106;7085,476563;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,83473969;6905,379395;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,43696213;7050,044922;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,78872681;6941,886719;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,52393723;7021,421387;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;42,09291458;6870,216797;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,66677856;7025,626953;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,84273529;6971,547852;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;42,04865646;6920,887695;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,79691696;7013,557617;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,34277344;7122,482422;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,30773163;7091,765625;7000
12-1-2023 20:32;408;011-00;BK32348M;9871952;344;376;41,07996368;7118,017578;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,50857162;6972,066406;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,70969772;6928,755859;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:33;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,91545486;6890,165039;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,28567886;7069,201172;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,56253433;6994,132813;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,53162003;6997,53125;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,40239334;7031,65625;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,67251968;6939,78418;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,71604156;6960,514648;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,42630386;7048,988281;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,61479568;6965,767578;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,40015411;7032,713867;7000
12-1-2023 20:34;408;011-00;BK32348M;9871952;344;376;41,74812698;6931,641602;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,56793594;6997,530762;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;42,25629425;6821,12207;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;42,19126129;6900,923828;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;42,12141418;6973,381836;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,24225998;7185,75;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,28151321;7110,154297;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,85367203;6919,302734;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,57453918;7044,783203;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,48257828;7052,65625;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,24866486;7107,009277;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:35;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,68615341;6962,099121;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;41,53945923;7031,916016;7000
12-1-2023 20:36;408;011-00;BK32348M;9871952;344;376;40,9784317;7165,020508;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,3780365;7028,507813;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,67742157;6926,917969;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,67553329;6953,169922;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;42,02868652;6862,862305;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,78224945;6979,94043;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;42,04741287;6918,78418;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,62286758;7042,679688;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;42,03488159;6935,329102;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,51550674;7091,775391;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,80527115;6995,957031;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,67617798;7035,333984;7000
12-1-2023 20:37;408;011-00;BK32348M;9871952;344;376;41,65526581;7028,257813;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,79553986;6997,799805;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;42,11149216;6912,226563;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;42,02876663;6964,461914;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;42,00027847;6975,734375;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,37911224;7156,089844;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,23661041;7137,722168;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,21765137;7092,039551;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:38;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,18161774;7092,039551;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,66579437;6963,933594;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,48060608;7024,301758;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,5226059;7022,467773;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,41020203;7021,162109;7000
12-1-2023 20:39;408;011-00;BK32348M;9871952;344;376;41,17715836;7073,666016;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,80957413;6855,24707;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,48931885;7001,727051;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,67770767;6952,641602;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,44620132;7016,447754;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,89201736;6898,03418;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,80831146;6955,521484;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;42,21535492;6881,22998;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,87251663;7006,999512;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,66571426;7060,809082;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,44588852;7087,579102;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,34446716;7084,938477;7000
12-1-2023 20:40;408;011-00;BK32348M;9871952;344;376;41,65159225;6974,6875;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,96836472;6913,791016;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,59315872;7036,390625;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,97141266;6930,056641;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,71781158;7010,657227;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:41;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,83587646;6977,054688;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,38965988;7103,316406;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,68673706;6990,445313;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,52365112;7044,263672;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,39154816;7053,712891;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,68496704;6957,116699;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;42,0947113;6870,216797;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;41,30110931;7143,492188;7000
12-1-2023 20:42;408;011-00;BK32348M;9871952;344;376;40,56581879;7282,098633;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,37242508;6970,491699;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;42,03255081;6832,931641;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,78601837;6955,272461;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,59080505;7034,805664;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,97538757;6903,027344;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,84402084;6971,019531;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,9914093;6937,412109;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,41084671;7110,414063;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;42,07876968;6899,619141;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,50476074;7077,074219;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,65324402;7034,816406;7000
12-1-2023 20:43;408;011-00;BK32348M;9871952;344;376;41,40148163;7087,320313;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;41,9497757;6923,499023;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,24939346;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:44;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;42,27515793;6868,378906;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,71302032;7024,570313;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,64467621;7033,490723;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,74456406;6979,422363;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,61719131;7018,790039;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,97703934;6919,571289;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,75675201;6996,224609;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,46007538;7084,419922;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,36382294;7083,632813;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,66640472;6987,025879;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,24633789;7099,121094;7000
12-1-2023 20:45;408;011-00;BK32348M;9871952;344;376;41,07992935;7106,994141;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,6864624;6929,010742;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,68106842;6951,854492;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;42,37268066;6813,766113;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,89016342;6989,128906;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,42734146;7114,868164;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,52295303;7049,766602;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,40055084;7053,713867;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,56541061;7003,052734;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,49796677;7019,328125;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,30763245;7075,763672;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:46;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,16559982;7089,413574;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,61803818;6942,40625;7000
12-1-2023 20:47;408;011-00;BK32348M;9871952;344;376;41,64694595;6955,272461;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,78497696;6917,987305;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,21115112;7102,000977;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,7375679;6930,584961;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,66506195;6969,953125;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,76167679;6987,036133;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,20812607;7134,043945;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,73820496;6970,491211;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,96171951;6917,987305;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,59251785;7041,902832;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,56949615;7022,996094;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,60678864;7006,451172;7000
12-1-2023 20:48;408;011-00;BK32348M;9871952;344;376;41,20476151;7087,589844;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;41,81290054;6906,705078;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;42,35163879;6805,643066;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;42,15478134;6924,824219;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;41,72912979;7044,772461;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;41,6253624;7052,397461;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;41,62805176;7033,231445;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;42,12631989;6897,780273;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:49;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;42,26578522;6892,786621;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;41,49304199;7120,639648;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;41,50149536;7079,955078;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;41,98519135;6932,429199;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;41,61978149;7046,875488;7000
12-1-2023 20:50;408;011-00;BK32348M;9871952;344;376;41,64236832;7017,224609;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,49060059;7057,131836;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,39596558;7064,217773;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,06377029;7113,561523;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,54143906;6981,773926;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,25267029;7061,586914;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,36502075;7030,609375;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,79563522;6890,688477;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;42,2722435;6810,626465;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;42,70491791;6753,657227;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;42,02408981;7012,231445;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,8389473;7070,247559;7000
12-1-2023 20:51;408;011-00;BK32348M;9871952;344;376;41,67602921;7092,03418;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,94430161;6992,537598;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,67557907;7063,937988;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,5238266;7078,918457;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,57650375;7030,609375;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,57650375;7030,609375;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,57650375;7030,609375;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,57650375;7030,609375;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,57650375;7030,609375;7000
12-1-2023 20:52;408;011-00;BK32348M;9871952;344;376;41,57650375;7030,609375;7000
