DateTime;EL04_Process_Recipe_Working,MESQuality,Density_Max;EL04_Process_Recipe_Working,Extruder,AltBom;EL04_Process_Recipe_Working,Extruder,DietCode;EL04_Process_Recipe_Working,Extruder,ProdOrderNum;EL04_Process_Recipe_Working,MESQuality,Density_Min;EL04_Process_Recipe_Working,MESQuality,Density_Target;EL04_Dry_Feed_Rate_PID,OUT;EL04_Dry_Feed_Rate_PID,PV;EL04_Dry_Feed_Rate_PID,SP
11/15/2023 9:18:26 PM;416;011-00;BK27276M;9870592;352;384;56,27471924;8797,893555;8800
11/15/2023 9:18:31 PM;416;011-00;BK27276M;9870592;352;384;55,89788818;8890,8125;8800
11/15/2023 9:18:36 PM;416;011-00;BK27276M;9870592;352;384;55,89701843;8854,324219;8800
11/15/2023 9:18:41 PM;416;011-00;BK27276M;9870592;352;384;56,06740952;8791,325195;8800
11/15/2023 9:18:46 PM;416;011-00;BK27276M;9870592;352;384;56,35998917;8726,741211;8800
11/15/2023 9:18:51 PM;416;011-00;BK27276M;9870592;352;384;56,05539703;8836,483398;8800
11/15/2023 9:18:56 PM;416;011-00;BK27276M;9870592;352;384;55,74832153;8902,632813;8800
11/15/2023 9:19:01 PM;416;011-00;BK27276M;9870592;352;384;55,62801361;8895,287109;8800
11/15/2023 9:19:06 PM;416;011-00;BK27276M;9870592;352;384;55,96088028;8771,371094;8800
11/15/2023 9:19:11 PM;416;011-00;BK27276M;9870592;352;384;56,13880157;8735,681641;8800
11/15/2023 9:19:16 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:19:21 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:19:26 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:19:31 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:19:36 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:19:41 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:19:46 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:19:51 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:19:56 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:20:01 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:20:06 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:20:11 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:20:16 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:20:21 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:20:26 PM;416;011-00;BK27276M;9870592;352;384;55,81769562;8839,882813;8800
11/15/2023 9:20:31 PM;416;011-00;BK27276M;9870592;352;384;56,00854874;8792,101563;8800
11/15/2023 9:20:36 PM;416;011-00;BK27276M;9870592;352;384;56,4823761;8671,097656;8800
11/15/2023 9:20:41 PM;416;011-00;BK27276M;9870592;352;384;56,6039238;8685,270508;8800
11/15/2023 9:20:46 PM;416;011-00;BK27276M;9870592;352;384;56,61906815;8720,702148;8800
11/15/2023 9:20:51 PM;416;011-00;BK27276M;9870592;352;384;56,27015305;8837,001953;8800
11/15/2023 9:20:56 PM;416;011-00;BK27276M;9870592;352;384;56,25671005;8828,869141;8800
11/15/2023 9:21:01 PM;416;011-00;BK27276M;9870592;352;384;56,06188202;8861,949219;8800
11/15/2023 9:21:06 PM;416;011-00;BK27276M;9870592;352;384;56,59543228;8698,666016;8800
11/15/2023 9:21:11 PM;416;011-00;BK27276M;9870592;352;384;56,72313309;8696,314453;8800
11/15/2023 9:21:16 PM;416;011-00;BK27276M;9870592;352;384;56,73031235;8738,033203;8800
11/15/2023 9:21:21 PM;416;011-00;BK27276M;9870592;352;384;56,28230286;8875,583984;8800
11/15/2023 9:21:26 PM;416;011-00;BK27276M;9870592;352;384;56,04300308;8910,505859;8800
11/15/2023 9:21:31 PM;416;011-00;BK27276M;9870592;352;384;56,05584335;8864,829102;8800
11/15/2023 9:21:36 PM;416;011-00;BK27276M;9870592;352;384;56,52423477;8719,146484;8800
11/15/2023 9:21:41 PM;416;011-00;BK27276M;9870592;352;384;56,69420242;8703,917969;8800
11/15/2023 9:21:46 PM;416;011-00;BK27276M;9870592;352;384;56,55497742;8774,53125;8800
11/15/2023 9:21:51 PM;416;011-00;BK27276M;9870592;352;384;56,20300293;8875,333984;8800
11/15/2023 9:21:56 PM;416;011-00;BK27276M;9870592;352;384;56,00289917;8900,260742;8800
11/15/2023 9:22:01 PM;416;011-00;BK27276M;9870592;352;384;56,23213577;8805,766602;8800
11/15/2023 9:22:06 PM;416;011-00;BK27276M;9870592;352;384;56,34144211;8780,302734;8800
11/15/2023 9:22:11 PM;416;011-00;BK27276M;9870592;352;384;56,46146774;8754,050781;8800
11/15/2023 9:22:16 PM;416;011-00;BK27276M;9870592;352;384;56,31652451;8815,214844;8800
11/15/2023 9:22:21 PM;416;011-00;BK27276M;9870592;352;384;56,0212059;8886,357422;8800
11/15/2023 9:22:26 PM;416;011-00;BK27276M;9870592;352;384;55,8396225;8902,632813;8800
11/15/2023 9:22:31 PM;416;011-00;BK27276M;9870592;352;384;56,08268738;8805,238281;8800
11/15/2023 9:22:36 PM;416;011-00;BK27276M;9870592;352;384;56,254776;8759,5625;8800
11/15/2023 9:22:41 PM;416;011-00;BK27276M;9870592;352;384;56,2761116;8766,648438;8800
11/15/2023 9:22:46 PM;416;011-00;BK27276M;9870592;352;384;55,80389786;8896,333984;8800
11/15/2023 9:22:51 PM;416;011-00;BK27276M;9870592;352;384;55,6771698;8896,587891;8800
11/15/2023 9:22:56 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:01 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:06 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:11 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:16 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:21 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:26 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:31 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:36 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:41 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:46 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:51 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:23:56 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:24:01 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:24:06 PM;416;011-00;BK27276M;9870592;352;384;55,75784302;8846,455078;8800
11/15/2023 9:24:11 PM;416;011-00;BK27276M;9870592;352;384;56,64555359;8620,696289;8800
11/15/2023 9:24:16 PM;416;011-00;BK27276M;9870592;352;384;56,47095108;8732,003906;8800
11/15/2023 9:24:21 PM;416;011-00;BK27276M;9870592;352;384;56,08683777;8858,001953;8800
11/15/2023 9:24:26 PM;416;011-00;BK27276M;9870592;352;384;56,26443863;8791,853516;8800
11/15/2023 9:24:31 PM;416;011-00;BK27276M;9870592;352;384;56,68268585;8699,980469;8800
11/15/2023 9:24:36 PM;416;011-00;BK27276M;9870592;352;384;56,74495697;8716,775391;8800
11/15/2023 9:24:41 PM;416;011-00;BK27276M;9870592;352;384;56,55397415;8795,261719;8800
11/15/2023 9:24:46 PM;416;011-00;BK27276M;9870592;352;384;56,35482407;8841,736328;8800
11/15/2023 9:24:51 PM;416;011-00;BK27276M;9870592;352;384;56,21400452;8860,902344;8800
11/15/2023 9:24:56 PM;416;011-00;BK27276M;9870592;352;384;56,24790955;8830,703125;8800
11/15/2023 9:25:01 PM;416;011-00;BK27276M;9870592;352;384;56,42032242;8776,09668;8800
11/15/2023 9:25:06 PM;416;011-00;BK27276M;9870592;352;384;56,62710571;8731,207031;8800
11/15/2023 9:25:11 PM;416;011-00;BK27276M;9870592;352;384;56,54613495;8775,040039;8800
11/15/2023 9:25:16 PM;416;011-00;BK27276M;9870592;352;384;56,1879425;8873,220703;8800
11/15/2023 9:25:21 PM;416;011-00;BK27276M;9870592;352;384;56,18093109;8845,664063;8800
11/15/2023 9:25:26 PM;416;011-00;BK27276M;9870592;352;384;56,24838638;8812,853516;8800
11/15/2023 9:25:31 PM;416;011-00;BK27276M;9870592;352;384;56,41166687;8766,388672;8800
11/15/2023 9:25:36 PM;416;011-00;BK27276M;9870592;352;384;56,46465302;8766,907227;8800
11/15/2023 9:25:41 PM;416;011-00;BK27276M;9870592;352;384;56,39166641;8797,355469;8800
11/15/2023 9:25:46 PM;416;011-00;BK27276M;9870592;352;384;56,13528061;8860,623047;8800
11/15/2023 9:25:51 PM;416;011-00;BK27276M;9870592;352;384;56,03873444;8861,949219;8800
11/15/2023 9:25:56 PM;416;011-00;BK27276M;9870592;352;384;56,12683105;8818,364258;8800
11/15/2023 9:26:01 PM;416;011-00;BK27276M;9870592;352;384;56,39437485;8743,814453;8800
11/15/2023 9:26:06 PM;416;011-00;BK27276M;9870592;352;384;56,15510941;8829,925781;8800
11/15/2023 9:26:11 PM;416;011-00;BK27276M;9870592;352;384;56,10446548;8834,123047;8800
11/15/2023 9:26:16 PM;416;011-00;BK27276M;9870592;352;384;55,88667297;8875,59375;8800
11/15/2023 9:26:21 PM;416;011-00;BK27276M;9870592;352;384;55,96010971;8826,238281;8800
11/15/2023 9:26:26 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:26:31 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:26:36 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:26:41 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:26:46 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:26:51 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:26:56 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:01 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:06 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:11 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:16 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:21 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:26 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:31 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:36 PM;416;011-00;BK27276M;9870592;352;384;56,09315872;8780,820313;8800
11/15/2023 9:27:41 PM;416;011-00;BK27276M;9870592;352;384;56,59451294;8652,71875;8800
11/15/2023 9:27:46 PM;416;011-00;BK27276M;9870592;352;384;56,70267487;8682,121094;8800
11/15/2023 9:27:51 PM;416;011-00;BK27276M;9870592;352;384;56,46709824;8786,082031;8800
11/15/2023 9:27:56 PM;416;011-00;BK27276M;9870592;352;384;56,39431763;8810,231445;8800
11/15/2023 9:28:01 PM;416;011-00;BK27276M;9870592;352;384;56,2200737;8851,433594;8800
11/15/2023 9:28:06 PM;416;011-00;BK27276M;9870592;352;384;56,45354843;8765,341797;8800
11/15/2023 9:28:11 PM;416;011-00;BK27276M;9870592;352;384;56,70545197;8708,114258;8800
11/15/2023 9:28:16 PM;416;011-00;BK27276M;9870592;352;384;57,04585648;8663,224609;8800
11/15/2023 9:28:21 PM;416;011-00;BK27276M;9870592;352;384;56,60647583;8828,34082;8800
11/15/2023 9:28:26 PM;416;011-00;BK27276M;9870592;352;384;56,42980957;8867,191406;8800
11/15/2023 9:28:31 PM;416;011-00;BK27276M;9870592;352;384;56,04376221;8936,490234;8800
11/15/2023 9:28:36 PM;416;011-00;BK27276M;9870592;352;384;56,20802307;8841,726563;8800
11/15/2023 9:28:41 PM;416;011-00;BK27276M;9870592;352;384;56,44669342;8765,601563;8800
11/15/2023 9:28:46 PM;416;011-00;BK27276M;9870592;352;384;56,7215271;8711,533203;8800
11/15/2023 9:28:51 PM;416;011-00;BK27276M;9870592;352;384;56,45724869;8814,417969;8800
11/15/2023 9:28:56 PM;416;011-00;BK27276M;9870592;352;384;56,2843132;8856,686523;8800
11/15/2023 9:29:01 PM;416;011-00;BK27276M;9870592;352;384;56,05252457;8890,035156;8800
11/15/2023 9:29:06 PM;416;011-00;BK27276M;9870592;352;384;56,29977036;8792,380859;8800
11/15/2023 9:29:11 PM;416;011-00;BK27276M;9870592;352;384;56,40173721;8767,175781;8800
11/15/2023 9:29:16 PM;416;011-00;BK27276M;9870592;352;384;56,53974915;8747,492188;8800
11/15/2023 9:29:21 PM;416;011-00;BK27276M;9870592;352;384;56,26528931;8837,541016;8800
11/15/2023 9:29:26 PM;416;011-00;BK27276M;9870592;352;384;56,15536118;8855,380859;8800
11/15/2023 9:29:31 PM;416;011-00;BK27276M;9870592;352;384;55,82255173;8911,811523;8800
11/15/2023 9:29:36 PM;416;011-00;BK27276M;9870592;352;384;56,1554451;8786,611328;8800
11/15/2023 9:29:41 PM;416;011-00;BK27276M;9870592;352;384;56,32276154;8748,279297;8800
11/15/2023 9:29:46 PM;416;011-00;BK27276M;9870592;352;384;56,31270218;8777,670898;8800
11/15/2023 9:29:51 PM;416;011-00;BK27276M;9870592;352;384;55,78886032;8918,111328;8800
11/15/2023 9:29:56 PM;416;011-00;BK27276M;9870592;352;384;55,67086411;8906,828125;8800
11/15/2023 9:30:01 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:06 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:11 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:16 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:21 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:26 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:31 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:36 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:41 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:46 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:51 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:30:56 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:31:01 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:31:06 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:31:11 PM;416;011-00;BK27276M;9870592;352;384;55,99843216;8784,751953;8800
11/15/2023 9:31:16 PM;416;011-00;BK27276M;9870592;352;384;56,55422974;8653,248047;8800
11/15/2023 9:31:21 PM;416;011-00;BK27276M;9870592;352;384;56,78396225;8645,892578;8800
11/15/2023 9:31:26 PM;416;011-00;BK27276M;9870592;352;384;56,65491867;8729,901367;8800
11/15/2023 9:31:31 PM;416;011-00;BK27276M;9870592;352;384;56,36023331;8827,294922;8800
11/15/2023 9:31:36 PM;416;011-00;BK27276M;9870592;352;384;56,1477623;8871,386719;8800
11/15/2023 9:31:41 PM;416;011-00;BK27276M;9870592;352;384;56,18974304;8835,417969;8800
11/15/2023 9:31:46 PM;416;011-00;BK27276M;9870592;352;384;56,69639969;8698,40625;8800
11/15/2023 9:31:51 PM;416;011-00;BK27276M;9870592;352;384;56,71286392;8733,568359;8800
11/15/2023 9:31:56 PM;416;011-00;BK27276M;9870592;352;384;56,55448914;8797,624023;8800
11/15/2023 9:32:01 PM;416;011-00;BK27276M;9870592;352;384;56,24462509;8874,795898;8800
11/15/2023 9:32:06 PM;416;011-00;BK27276M;9870592;352;384;56,12192154;8876,638672;8800
11/15/2023 9:32:11 PM;416;011-00;BK27276M;9870592;352;384;56,26345444;8813,899414;8800
11/15/2023 9:32:16 PM;416;011-00;BK27276M;9870592;352;384;56,54011536;8739,608398;8800
11/15/2023 9:32:21 PM;416;011-00;BK27276M;9870592;352;384;56,44880676;8790,279297;8800
11/15/2023 9:32:26 PM;416;011-00;BK27276M;9870592;352;384;56,33037949;8825,460938;8800
11/15/2023 9:32:31 PM;416;011-00;BK27276M;9870592;352;384;56,1264534;8868,517578;8800
11/15/2023 9:32:36 PM;416;011-00;BK27276M;9870592;352;384;56,11602402;8844,357422;8800
11/15/2023 9:32:41 PM;416;011-00;BK27276M;9870592;352;384;56,23989105;8796,84668;8800
11/15/2023 9:32:46 PM;416;011-00;BK27276M;9870592;352;384;56,49207306;8736,986328;8800
11/15/2023 9:32:51 PM;416;011-00;BK27276M;9870592;352;384;56,38040161;8790,279297;8800
11/15/2023 9:32:56 PM;416;011-00;BK27276M;9870592;352;384;56,36003113;8798,949219;8800
11/15/2023 9:33:01 PM;416;011-00;BK27276M;9870592;352;384;55,88528442;8918,121094;8800
11/15/2023 9:33:06 PM;416;011-00;BK27276M;9870592;352;384;55,86593246;8877,695313;8800
11/15/2023 9:33:11 PM;416;011-00;BK27276M;9870592;352;384;56,08567429;8793,427734;8800
11/15/2023 9:33:16 PM;416;011-00;BK27276M;9870592;352;384;56,45936966;8708,103516;8800
11/15/2023 9:33:21 PM;416;011-00;BK27276M;9870592;352;384;56,04134369;8851,703125;8800
11/15/2023 9:33:26 PM;416;011-00;BK27276M;9870592;352;384;55,76440811;8904,735352;8800
11/15/2023 9:33:31 PM;416;011-00;BK27276M;9870592;352;384;55,51636505;8923,368164;8800
11/15/2023 9:33:36 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:33:41 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:33:46 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:33:51 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:33:56 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:01 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:06 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:11 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:16 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:21 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:26 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:31 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:36 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:41 PM;416;011-00;BK27276M;9870592;352;384;55,79802322;8823,352539;8800
11/15/2023 9:34:46 PM;416;011-00;BK27276M;9870592;352;384;56,73109436;8553,75;8800
11/15/2023 9:34:51 PM;416;011-00;BK27276M;9870592;352;384;56,83301163;8613,082031;8800
11/15/2023 9:34:56 PM;416;011-00;BK27276M;9870592;352;384;56,61946869;8730,429688;8800
11/15/2023 9:35:01 PM;416;011-00;BK27276M;9870592;352;384;56,29498291;8828,600586;8800
11/15/2023 9:35:06 PM;416;011-00;BK27276M;9870592;352;384;56,19782639;8845,932617;8800
11/15/2023 9:35:11 PM;416;011-00;BK27276M;9870592;352;384;56,52947235;8741,451172;8800
11/15/2023 9:35:16 PM;416;011-00;BK27276M;9870592;352;384;56,79964066;8707,067383;8800
11/15/2023 9:35:21 PM;416;011-00;BK27276M;9870592;352;384;56,67228699;8775,578125;8800
11/15/2023 9:35:26 PM;416;011-00;BK27276M;9870592;352;384;56,39965057;8857,224609;8800
11/15/2023 9:35:31 PM;416;011-00;BK27276M;9870592;352;384;56,28237915;8862,716797;8800
11/15/2023 9:35:36 PM;416;011-00;BK27276M;9870592;352;384;56,29870605;8831,759766;8800
11/15/2023 9:35:41 PM;416;011-00;BK27276M;9870592;352;384;56,54043198;8756,15332;8800
11/15/2023 9:35:46 PM;416;011-00;BK27276M;9870592;352;384;56,72691727;8730,6875;8800
11/15/2023 9:35:51 PM;416;011-00;BK27276M;9870592;352;384;56,4954071;8818,624023;8800
11/15/2023 9:35:56 PM;416;011-00;BK27276M;9870592;352;384;56,31753159;8860,892578;8800
11/15/2023 9:36:01 PM;416;011-00;BK27276M;9870592;352;384;56,11956787;8886,357422;8800
11/15/2023 9:36:06 PM;416;011-00;BK27276M;9870592;352;384;56,25157928;8820,208984;8800
11/15/2023 9:36:11 PM;416;011-00;BK27276M;9870592;352;384;56,36930847;8781,876953;8800
11/15/2023 9:36:16 PM;416;011-00;BK27276M;9870592;352;384;56,53881454;8748,539063;8800
11/15/2023 9:36:21 PM;416;011-00;BK27276M;9870592;352;384;56,43924332;8794,484375;8800
11/15/2023 9:36:26 PM;416;011-00;BK27276M;9870592;352;384;56,31106186;8830,972656;8800
11/15/2023 9:36:31 PM;416;011-00;BK27276M;9870592;352;384;56,05979156;8880,845703;8800
11/15/2023 9:36:36 PM;416;011-00;BK27276M;9870592;352;384;56,01255798;8862,208008;8800
11/15/2023 9:36:41 PM;416;011-00;BK27276M;9870592;352;384;56,11388779;8814,956055;8800
11/15/2023 9:36:46 PM;416;011-00;BK27276M;9870592;352;384;56,34562302;8753,003906;8800
11/15/2023 9:36:51 PM;416;011-00;BK27276M;9870592;352;384;56,12022018;8833,324219;8800
11/15/2023 9:36:56 PM;416;011-00;BK27276M;9870592;352;384;55,91846085;8873,490234;8800
11/15/2023 9:37:01 PM;416;011-00;BK27276M;9870592;352;384;55,71430588;8899,742188;8800
11/15/2023 9:37:06 PM;416;011-00;BK27276M;9870592;352;384;56,01608276;8778,991211;8800
11/15/2023 9:37:11 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:16 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:21 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:26 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:31 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:36 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:41 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:46 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:51 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:37:56 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:38:01 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:38:06 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:38:11 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:38:16 PM;416;011-00;BK27276M;9870592;352;384;56,02019501;8778,991211;8800
11/15/2023 9:38:21 PM;416;011-00;BK27276M;9870592;352;384;56,41602707;8673,201172;8800
11/15/2023 9:38:26 PM;416;011-00;BK27276M;9870592;352;384;56,72290802;8630,404297;8800
11/15/2023 9:38:31 PM;416;011-00;BK27276M;9870592;352;384;56,54874039;8739,089844;8800
11/15/2023 9:38:36 PM;416;011-00;BK27276M;9870592;352;384;56,25826263;8836,484375;8800
11/15/2023 9:38:41 PM;416;011-00;BK27276M;9870592;352;384;56,15148544;8853,806641;8800
11/15/2023 9:38:46 PM;416;011-00;BK27276M;9870592;352;384;56,2266655;8814,168945;8800
11/15/2023 9:38:51 PM;416;011-00;BK27276M;9870592;352;384;56,62330627;8696,5625;8800
11/15/2023 9:38:56 PM;416;011-00;BK27276M;9870592;352;384;56,82228851;8675,5625;8800
11/15/2023 9:39:01 PM;416;011-00;BK27276M;9870592;352;384;56,6596756;8759,561523;8800
11/15/2023 9:39:06 PM;416;011-00;BK27276M;9870592;352;384;56,30322647;8870,350586;8800
